,level_0,index,PerformerExperimentID,FacilityID,EquipmentUnitID,DateOfSurvey,Operator_Timestamp,StartTime,EndTime,SurveyTime,Gas,PlumeLength (hyperspectral technologies only),FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UncertaintyType,WindSpeed,WindDirection,TransitDirection,QC filter,NumberOfEmissionSourcesReported,Stanford_timestamp,Round 3 test set,WindType,OperatorSet,UnblindingStage,Notes,Satellite,Team,UncertaintyTypeManual,cr_quad_scfh,PipeSize_inch,MeterCode,cr_allmeters_scfh,Flag_field_recorded,cr_Coriolis_gps,cr_scfh_mean30,cr_scfh_mean60,cr_scfh_mean90,cr_scfh_mean300,cr_scfh_mean600,cr_scfh_mean900,TestLocation,Wind_MPS_mean30,Wind_MPS_mean60,Wind_MPS_mean90,Wind_MPS_mean300,Wind_MPS_mean600,Wind_MPS_mean900,Wind_dir_mean30,Wind_dir_mean60,Wind_dir_mean90,Wind_dir_mean300,Wind_dir_mean600,Wind_dir_mean900,cr_start,cr_end,cr_idx,PlumeLength_m,PlumeEstablished,PlumeDevelopTime,PlumeSteady,tc_Classification,Detection,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90,cr_kgh_CH4_mean300,cr_kgh_CH4_lower300,cr_kgh_CH4_upper300,cr_kgh_CH4_mean600,cr_kgh_CH4_lower600,cr_kgh_CH4_upper600,cr_kgh_CH4_mean900,cr_kgh_CH4_lower900,cr_kgh_CH4_upper900
135,2213,,,,,,,,,,,,,,,,,,,,,2021-10-22 18:15:00+00:00,,,SOOFIE,1,,,,,68335.1,4.0,218645.0,68335.1,False,,68456.94333333395,68533.56833333279,68634.33444444404,69289.42333333385,70354.7676666672,64649.082777777374,AZ,1.4550000000000016,1.8266666666666718,1.8355555555555507,1.4859999999999942,1.5984500000000086,1.5984500000000086,42.2,35.483333333333334,115.64444444444445,246.08,257.9766666666667,241.79444444444445,2021-10-21 17:55:38+00:00,0.0,2005.0,52780.72000000001,True,1459.3666666666666,True,FN,0.0,1235.4016805309836,1168.1410478043847,1303.9623106332765,1233.0821195139238,1173.1063435221013,1304.6291789283691,1236.1405805533914,1172.972080198,1313.3920170562556,1250.172727080717,1188.8135621913339,1322.6872647113403,1267.0473419267335,1206.3733903005927,1344.6108920681336,1163.242821253425,1100.2932132954293,1233.066297422205
136,2214,,,,,,2021-10-22 18:30:00+00:00,,,,,,417.7,,,,1.7,157.0,,,,2021-10-22 18:30:00+00:00,,,SOOFIE,1,,,,,94186.3,4.0,218645.0,94186.3,False,,93823.12000000065,93950.88166666603,94103.37222222185,94665.23500000055,95926.82033333385,93306.8362222219,AZ,1.6210000000000029,1.4638333333333404,1.410777777777774,1.8120333333333254,1.935783333333349,1.935783333333349,281.0,297.48333333333335,309.77777777777777,319.01666666666665,296.94166666666666,258.5177777777778,2021-10-22 18:16:57+00:00,0.0,2006.0,1457.605,True,13.05,True,TP,1.0,1693.1976315535314,1601.287505175755,1788.2934460813462,1692.2248781063731,1605.7168634501445,1785.444368805959,1690.8795591010587,1601.1239662592945,1790.6478042331319,1705.724661601459,1624.6779327228808,1791.8041299366148,1727.8767079814997,1630.4842555657074,1827.4227811181127,1680.775428754091,1592.375602108165,1785.2754834206626
137,2215,,,,,,,,,,,,,,,,,,,,,2021-10-22 18:45:00+00:00,,,SOOFIE,1,,,,,17726.4,4.0,218645.0,17726.4,False,,17797.620000000734,17845.681666666034,17879.442222221605,57196.065333333776,79382.82466666719,83921.80222222209,AZ,1.7683333333333349,1.6628333333333432,1.6527777777777752,1.6862333333333237,1.4294000000000096,1.4294000000000096,260.1333333333333,261.8833333333333,259.5111111111111,256.44,268.15166666666664,279.24555555555554,2021-10-22 18:16:57+00:00,0.0,2006.0,3018.275,True,28.05,True,FN,0.0,321.1273680914713,300.2809063932349,342.23476999362526,320.9306971172493,299.28036674895066,343.7587792505965,321.24095902816,300.4444880808502,344.9786084972769,1030.115353785455,973.3574839220203,1095.151418804848,1428.1500230602312,1351.565448943711,1517.0441100517032,1509.1125188289016,1426.740151369339,1595.28081900785
138,2216,,,,,,,,,,,,,,,,,,,,,2021-10-22 19:00:00+00:00,,,SOOFIE,1,,,,,54368.3,4.0,218645.0,54368.3,False,,54318.01333333405,54500.88333333271,54645.56888888838,51895.596000000485,35628.81150000058,29597.908111110984,AZ,1.040333333333331,1.081500000000009,1.1647777777777766,1.2207333333333261,1.1876333333333406,1.1876333333333406,239.63333333333333,251.13333333333333,248.3,259.39666666666665,256.96166666666664,260.0022222222222,2021-10-22 18:16:57+00:00,0.0,2006.0,4296.055,True,43.05,True,FN,0.0,979.9976445239257,926.0085470707146,1035.1615337023138,982.2610820795459,931.4626759884757,1035.9565691429282,986.0971178291773,934.80492116289,1044.0278615003363,934.9443092479154,883.1993625170951,989.6550844100099,640.6584082965554,605.1365865632865,675.929512715559,532.372718253789,503.1146369110059,565.1345360338372
139,2217,,,,,,2021-10-22 19:15:00+00:00,,,,,,0,,,,1.7,239.0,,,,2021-10-22 19:15:00+00:00,,,SOOFIE,1,,,,,60927.7,4.0,218645.0,60927.7,False,,60961.34666666729,61104.39999999944,61298.108888888346,66726.44533333364,65406.20916666716,61981.98588888872,AZ,1.3346666666666647,1.1545000000000103,0.9979999999999961,0.9594666666666586,0.887266666666675,0.887266666666675,191.73333333333332,190.05,182.44444444444446,203.12666666666667,213.38,216.24666666666667,2021-10-22 18:16:57+00:00,0.0,2006.0,5307.8099999999995,True,58.05,True,TP,1.0,1100.7303233456103,1040.2841256120237,1164.012360890961,1102.931384408589,1041.813282992048,1168.0016221499793,1104.9377959175395,1043.521593743257,1166.2293442586015,1199.0514821900883,1134.6176614315054,1269.6121816670266,1174.9679921672418,1112.3047185779983,1245.510544258263,1116.6487414249723,1057.1164777314386,1183.6770939814228
140,2218,,,,,,2021-10-22 19:30:00+00:00,,,,,,0,,,,1.5,201.0,,,,2021-10-22 19:30:00+00:00,,,SOOFIE,1,,,,,36651.2,4.0,218645.0,36651.2,False,,36435.073333333945,36010.6133333328,35588.52333333284,34001.79866666692,45043.62483333393,50377.19655555541,AZ,2.0449999999999986,1.911666666666676,1.8903333333333288,1.2431999999999932,0.867783333333345,0.867783333333345,215.9,218.65,219.6888888888889,154.32666666666665,120.44833333333334,143.47666666666666,2021-10-22 18:16:57+00:00,0.0,2006.0,6071.860000000001,True,73.05,True,TP,1.0,657.3976277709896,619.5627761661435,695.287495868137,647.913147182486,612.2303320071412,684.1529584778036,640.8147716722237,604.9499715631906,681.6937461205879,611.5318222434513,578.2735926952932,646.7549369913759,810.748129844574,769.8535522611651,856.9092597514948,904.2452009752894,857.1719794610661,959.6050014650192
141,2219,,,,,,2021-10-22 19:45:00+00:00,,,,,,0,,,,4.0,202.0,,,,2021-10-22 19:45:00+00:00,,,SOOFIE,1,,,,,38003.3,4.0,218645.0,38003.3,False,,38160.080000000606,38132.27333333278,38109.52333333282,38087.39633333361,37744.11300000062,37390.66188888875,AZ,1.4336666666666646,1.6673333333333422,1.4675555555555513,1.3023333333333207,1.2773166666666766,1.2773166666666766,223.46666666666667,230.73333333333332,235.96666666666667,221.35333333333332,198.51833333333335,193.56,2021-10-22 18:16:57+00:00,0.0,2006.0,7338.424999999999,True,88.05,True,TP,1.0,688.7453157584066,649.9800475093822,728.0705954959222,687.2395440894891,647.0012856773642,727.0333055481103,685.7818676190772,647.5508483935548,728.4738393792206,685.8492389447566,646.5625342526845,730.7292164481563,681.011132125336,648.0237245864869,719.1395343081704,673.3583229837376,637.5079956548085,714.3962324428154
142,2220,,,,,,2021-10-22 20:00:00+00:00,,,,,,58.17,,,,3.6,224.0,,,,2021-10-22 20:00:00+00:00,,,SOOFIE,1,,,,,45683.7,4.0,218645.0,45683.7,False,,45610.38333333393,45636.00499999949,45674.69777777729,45730.14133333355,45701.627333333956,45407.072444444464,AZ,2.057999999999997,2.2856666666666805,2.6476666666666593,1.8751666666666562,1.7450000000000117,1.7450000000000117,317.23333333333335,313.6166666666667,309.47777777777776,264.82,258.095,257.6922222222222,2021-10-22 18:16:57+00:00,0.0,2006.0,8724.414999999999,True,103.05,True,TP,1.0,822.8193202272091,777.1309353732289,869.5064352568086,820.446191487713,771.0276352852657,861.7632594593988,822.552781950037,778.2576626298055,868.2749264422616,823.4108957711899,782.8850328217877,871.3565766362324,823.0824414890404,776.7682801812173,872.7635753954007,818.1446644831744,776.6754646267,865.842925730437
143,2221,,,,,,2021-10-22 20:15:00+00:00,,,,,,0.35,,,,2.5,226.0,,,,2021-10-22 20:15:00+00:00,,,SOOFIE,1,,,,,15441.1,4.0,218645.0,15441.1,False,,15306.383333333924,15269.598333332808,15225.426666666155,15076.217333333607,15029.70750000069,21649.73733333336,AZ,0.9673333333333283,1.115666666666681,1.241444444444436,0.9701333333333179,1.074250000000009,1.074250000000009,236.33333333333334,248.7,251.67777777777778,233.30666666666667,231.83166666666668,254.78222222222223,2021-10-22 18:16:57+00:00,0.0,2006.0,9912.34,True,118.05,True,TP,1.0,276.2318269104378,257.6146456000952,294.79240312671624,275.00345378671585,256.71194524470457,292.92873134092406,274.62889573398104,256.0533027804282,292.76240328582935,271.2683823932906,253.29357709428706,290.56101867246525,270.7794140250196,252.85953834706336,290.07364226989847,389.3326275772383,366.29069793778433,415.61766579553375
144,2222,,,,,,2021-10-22 20:30:00+00:00,,,,,,0,,,,3.4,226.0,,,,2021-10-22 20:30:00+00:00,,,SOOFIE,1,,,,,29230.2,4.0,218645.0,29230.2,False,,29293.286666667267,29296.073333332803,29315.259999999478,30097.77166666697,23722.985166667393,20999.07722222222,AZ,2.2619999999999965,2.3323333333333456,2.3214444444444355,2.0741666666666574,1.9803000000000095,1.9803000000000095,308.46666666666664,304.45,301.1666666666667,300.37666666666667,299.12666666666667,277.0722222222222,2021-10-22 18:16:57+00:00,0.0,2006.0,11583.9,True,133.05,True,TP,1.0,528.5306662712042,498.04163047074474,559.568025140075,527.6081514679156,498.08610645461516,557.960402551314,528.097323931002,496.26827192359167,563.5330431707241,540.6391421385729,510.26991995151167,577.4802449390322,427.46457263787346,403.17085411453127,454.5515116914353,377.5147563291048,352.9252611444284,402.01339083004063
145,2223,,,,,,2021-10-22 20:45:00+00:00,,,,,,0,,,,2.6,215.0,,,,2021-10-22 20:45:00+00:00,,,SOOFIE,1,,,,,28172.4,4.0,218645.0,28172.4,False,,28238.976666667273,28239.561666666126,28234.8033333328,28488.2683333336,28757.977166667395,28927.29233333336,AZ,2.823666666666667,3.230833333333348,3.6912222222222093,2.6374666666666533,2.4408500000000064,2.4408500000000064,251.6,248.46666666666667,248.01111111111112,261.57,276.965,281.4533333333333,2021-10-22 18:16:57+00:00,0.0,2006.0,13758.295,True,148.05,True,TP,1.0,509.2867914314604,479.5280159752236,539.1807494651965,509.2692947226261,479.80729367195204,541.7846842085762,508.40544131207633,479.72884941006157,540.3109850240504,513.5293028663441,484.2804615538238,541.7029613021452,517.2642734430034,487.17008427906956,548.3618489948691,521.9130829948487,492.0247934985348,552.2869684526781
146,2224,,,,,,2021-10-22 21:00:00+00:00,,,,,,0,,,,3.2,227.0,,,,2021-10-22 21:00:00+00:00,,,SOOFIE,1,,,,,12045.4,4.0,218645.0,12045.4,False,,13685.786666667254,14815.46999999948,15556.389999999463,19756.9890000002,23812.41450000074,25237.37611111116,AZ,3.7993333333333354,3.9776666666666816,4.183999999999986,3.4537999999999793,3.341416666666677,3.341416666666677,289.96666666666664,289.3333333333333,293.2,269.93,255.215,255.82666666666665,2021-10-22 18:16:57+00:00,0.0,2006.0,16686.0,True,163.05,False,NS,0.0,246.9142704347486,229.6062517413481,264.66789956846316,267.3528383583403,249.24722090946295,286.41635189499846,279.76743208148,260.6781586759098,298.695138256693,355.53636843892593,334.80201497043015,379.1156636390568,428.8829517717868,402.4765121210319,455.48024868220307,454.4031883255319,427.3976655526347,482.09245946614044
147,2309,,,,,,2021-10-23 18:15:00+00:00,,,,,,0.22,,,,5.2,205.0,,,,2021-10-23 18:15:00+00:00,,,SOOFIE,1,,,,,-432.8,8.0,218645.0,-432.8,False,,-424.3266666669824,-419.4199999998303,-420.4155555552348,-423.01999999666634,-420.28350000320484,-418.77022222419856,AZ,5.657666666666685,5.583333333333328,5.282888888888903,4.272233333333342,4.398750000000001,4.398750000000001,269.56666666666666,269.3666666666667,267.6333333333333,259.54,252.84833333333333,250.3411111111111,2021-10-22 18:16:57+00:00,0.0,2006.0,,False,1438.05,True,NE,-1.0,-7.687953448198474,-45.196842914825915,30.258252013780723,-7.371858882619322,-42.582994616970126,26.71435522803864,-6.804254320655653,-42.02833421987383,28.9463531301162,-6.38933047160575,-43.24064151385677,28.44610558840981,-8.427224569755289,-42.25263114091583,31.432238271402067,-6.3157015283885265,-42.291635002466975,29.5506440193564
148,2310,,,,,,2021-10-23 18:30:00+00:00,,,,,,0,,,,5.3,210.0,,,,2021-10-23 18:30:00+00:00,,,SOOFIE,1,,,,,223448.0,8.0,218645.0,223448.0,False,,223209.3999999997,223993.88333333356,224588.8666666669,220088.69666667,118961.2589999968,83205.34122222023,AZ,5.462000000000019,5.063333333333334,4.446000000000009,4.522266666666667,4.545183333333343,4.545183333333343,244.76666666666668,239.13333333333333,236.15555555555557,235.65,236.66333333333333,241.29444444444445,2021-10-23 18:26:42+00:00,0.0,2007.0,839.315,True,3.3,True,TP,1.0,4027.3032438680425,3811.928004430202,4250.601642654304,4030.4742131566677,3823.8779369557083,4247.925655023281,4042.846380734451,3824.5324216587687,4250.700663090891,3954.9147556989024,3763.5723821047322,4193.426283457914,2149.3705438845063,2022.5344293278013,2278.0770753443476,1495.8988909688096,1407.9935679408095,1600.16841054723
149,2311,,,,,,2021-10-23 18:45:00+00:00,,,,,,0,,,,4.3,206.0,,,,2021-10-23 18:45:00+00:00,,,SOOFIE,1,,,,,224893.0,8.0,218645.0,224893.0,False,,224004.83333333302,223741.48333333354,223424.81111111137,220688.21000000334,220665.90166666353,222371.4622222202,AZ,5.434333333333351,5.313500000000005,5.206555555555561,4.803733333333341,4.585900000000007,4.585900000000007,219.36666666666667,219.38333333333333,221.43333333333334,236.85,240.04333333333332,237.72444444444446,2021-10-23 18:26:42+00:00,0.0,2007.0,5135.97,True,18.3,True,TP,1.0,4042.932049954386,3822.8967909083,4268.301040226118,4034.7010829375145,3811.170721108567,4269.8741476930245,4030.4597952352005,3806.652490774126,4265.004736383973,3975.693891270657,3770.8427503047033,4210.013399003878,3978.868368493139,3766.420327749323,4196.335039448346,4006.456302259808,3803.0691003323664,4257.434372847132
150,2401,,,,,,2021-10-24 17:15:00+00:00,,,,,,474.7,,,,2.5,252.0,,,,2021-10-24 17:15:00+00:00,,,SOOFIE,1,,,,,-712.0,8.0,218645.0,-712.0,False,,-704.1833333335894,-704.7999999997635,-706.686666666489,4796.94233333661,2050.9766666636133,1174.819666664402,AZ,2.866333333333338,2.378666666666668,2.259666666666671,2.1772999999999945,1.8092833333333294,1.8092833333333294,308.0,313.3833333333333,312.0444444444444,304.48,304.3433333333333,296.6911111111111,2021-10-23 18:26:42+00:00,0.0,2007.0,15007.630000000001,True,1368.3,True,FP,0.0,-12.799425740498343,-50.09948082858435,24.94614872883442,-12.193776705340445,-49.34817500404669,23.235724039563962,-11.408854136490737,-43.874175908247196,29.523298135711062,85.26134712038437,46.519637624877326,124.97111015877553,37.62465361453929,-1.9360573760652728,78.35364071784875,21.329868628245762,-16.63207504339436,55.25222921402042
151,2402,,,,,,2021-10-24 17:30:00+00:00,,,,,,205.6,,,,1.9,255.0,,,,2021-10-24 17:30:00+00:00,,,SOOFIE,1,,,,,234085.0,8.0,218645.0,234085.0,False,,234651.4333333331,234698.0166666669,234945.8777777779,234850.02666667005,232732.3083333302,173970.89355555328,AZ,3.013000000000004,2.9766666666666683,2.9981111111111227,2.8940666666666663,2.7922999999999876,2.7922999999999876,286.6333333333333,274.28333333333336,269.6111111111111,281.79,292.7783333333333,293.21,2021-10-24 17:19:20+00:00,0.0,2008.0,1772.54,True,10.666666666666666,True,TP,1.0,4233.311653721494,3999.6308389555174,4471.089405771499,4227.136732191958,4007.9488042332655,4478.114987635696,4223.448044452861,4015.124385485283,4472.002119404958,4231.465969215863,4011.274224047252,4480.142198705202,4188.748834270776,3959.8200490733834,4398.547566440124,3134.620180259632,2968.635384400036,3302.089350164684
152,2403,,,,,,2021-10-24 17:45:00+00:00,,,,,,0.86,,,,2.1,228.0,,,,2021-10-24 17:45:00+00:00,,,SOOFIE,1,,,,,-711.7,8.0,218645.0,0.0,False,,0.0,0.0,0.0,0.0,0.0,0.0,AZ,1.8926666666666718,1.959000000000001,2.046555555555574,2.673166666666666,2.791683333333328,2.791683333333328,267.53333333333336,275.5833333333333,281.9,278.35,276.70666666666665,277.9088888888889,2021-10-24 17:19:20+00:00,0.0,2008.0,4279.795,True,25.666666666666668,False,FP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,2404,,,,,,2021-10-24 18:00:00+00:00,,,,,,0,,,,2.4,250.0,,,,2021-10-24 18:00:00+00:00,,,SOOFIE,1,,,,,-710.2,8.0,218645.0,0.0,False,,0.0,0.0,0.0,0.0,0.0,0.0,AZ,1.571000000000004,1.8361666666666625,2.0987777777778014,2.2908999999999957,2.4392999999999962,2.4392999999999962,284.0,285.73333333333335,279.75555555555553,271.51,267.665,271.62888888888887,2021-10-24 17:19:20+00:00,0.0,2008.0,6607.110000000001,True,40.666666666666664,False,FP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,2405,,,,,,2021-10-24 18:15:00+00:00,,,,,,0,,,,0.9,229.0,,,,2021-10-24 18:15:00+00:00,,,SOOFIE,1,,,,,219674.0,8.0,218645.0,219674.0,False,,221815.39999999973,223130.25000000026,223869.75555555563,217992.69666666986,120811.43333333028,80304.16644444199,AZ,2.3246666666666673,1.7176666666666633,1.636666666666695,2.286133333333332,2.5331333333333252,2.5331333333333252,260.73333333333335,256.15,241.9777777777778,245.47,261.58166666666665,263.24888888888887,2021-10-24 18:11:05+00:00,0.0,2009.0,523.285,True,3.916666666666667,True,TP,1.0,4003.6069312763775,3782.1576255666755,4226.578703335548,4018.4148166471136,3817.7515301489248,4226.919630495062,4032.4230633023462,3814.7002092556418,4277.878432387359,3920.0076245998944,3711.970207944395,4149.731517300238,2170.829955697393,2050.625265135799,2295.3972557158986,1443.793892759518,1367.3191414150704,1533.4521079969475
155,2406,,,,,,2021-10-24 18:30:00+00:00,,,,,,0,,,,1.9,262.0,,,,2021-10-24 18:30:00+00:00,,,SOOFIE,1,,,,,145912.0,8.0,218645.0,145912.0,False,,212659.59999999971,219974.80000000025,222532.3111111112,225848.88000000318,223757.88166666348,221379.1055555531,AZ,2.6866666666666656,2.429500000000002,2.713333333333362,2.6029666666666618,2.5397833333333275,2.5397833333333275,268.43333333333334,270.73333333333335,263.76666666666665,257.1166666666667,256.3183333333333,263.39222222222224,2021-10-24 18:11:05+00:00,0.0,2009.0,2731.575,True,18.916666666666668,False,NS,0.0,3837.354648345535,3626.9980926096423,4051.2072767463183,3956.4208985763416,3741.9944175772894,4161.241749004323,4009.0947582413023,3782.635355350694,4246.105351618132,4070.909090417887,3850.539510591475,4298.347477647645,4034.1686930430837,3812.0572283827782,4251.290975252337,3981.2890960027325,3777.641521505165,4187.932284494694
156,2497,,,,,,2021-10-25 17:15:00+00:00,,,,,,0,,,,3.7,233.0,,,,2021-10-25 17:15:00+00:00,,,SOOFIE,1,,,,,11267.0,2.0,218645.0,11267.0,True,,12040.299999999675,12166.03333333363,11630.085555555659,3456.0028000031057,1373.2350666632633,722.393488886654,AZ,5.071999999999994,5.232,5.376999999999998,5.733499999999995,5.176166666666678,5.176166666666678,234.06666666666666,232.15,229.0222222222222,217.5,218.70833333333334,214.2511111111111,2021-10-25 17:13:41+00:00,0.0,2010.0,419.12500000000006,True,1.3166666666666667,True,TP,1.0,217.07468548481785,204.3895570070297,229.84046259239628,219.34021244703257,206.31245983208328,232.9247384781698,210.60492984863842,190.0682215796379,232.33008095842507,53.43792279551049,-395.5623544889764,495.3945553406975,17.758273268471722,-227.03940824511585,283.1391861393382,5.972860619790436,-139.69559459381415,137.05698866554664
157,2498,,,,,,2021-10-25 17:30:00+00:00,,,,,,0,,,,3.8,225.0,,,,2021-10-25 17:30:00+00:00,,,SOOFIE,1,,,,,-29.9,2.0,218645.0,-29.9,False,,-29.993333333660658,931.39166666697,4230.444444444558,8873.395000003089,9912.354499996596,10293.349666664457,AZ,4.829333333333327,4.13233333333333,3.911444444444439,4.0472999999999955,4.45723333333334,4.45723333333334,242.7,245.3,243.82222222222222,223.85333333333332,213.63,215.18444444444444,2021-10-25 17:13:41+00:00,0.0,2010.0,4525.825,True,16.31666666666667,False,FP,0.0,-0.5439116325946641,-3.0478836487222885,1.9472176225183697,16.792096841481712,14.314507169728103,19.55801493768479,76.1176970161833,71.77779278622792,80.9467421067479,159.783400612053,150.9010132133522,168.6521543433468,178.4125727911825,168.60773859907758,188.9214964876634,185.1331026949567,174.5178699103471,196.43099132874488
158,2499,,,,,,2021-10-25 17:45:00+00:00,,,,,,0,,,,6.2,211.0,,,,2021-10-25 17:45:00+00:00,,,SOOFIE,1,,,,,138.6,2.0,218645.0,138.6,False,,568.216666666351,1053.703333333645,919.701111111224,571.5240000030857,3280.310999996599,2177.119444442242,AZ,,,,,,,,,,,,,2021-10-25 17:13:41+00:00,0.0,2010.0,,False,31.31666666666667,False,NE,-1.0,10.265531389738205,7.530122755365206,12.942373463180704,18.907304606286342,16.339334655165437,21.676137310022437,16.67225602226389,13.925968676542126,19.683145752475216,10.288052059967027,7.505964283449201,12.722167806342057,59.200873628439396,55.028575255456616,63.54693303433915,39.2225086387581,35.559107538839456,42.40002370850628
159,2692,,,,,,2021-10-27 18:00:00+00:00,,,,,,0,,,,2.4,13.0,,,,2021-10-27 18:00:00+00:00,,,SOOFIE,1,,,,,-700.6,8.0,218645.0,-700.6,False,,-704.4566666669833,-700.8083333330317,-699.6566666665555,3883.373666669748,1590.3538333299305,824.9801111089089,AZ,3.4450000000000025,2.8926666666666665,3.0937777777777784,3.6335000000000037,3.4936833333333372,3.4936833333333372,63.6,53.1,45.58888888888889,45.68333333333333,48.971666666666664,43.004444444444445,2021-10-25 17:13:41+00:00,0.0,2010.0,,False,2926.3166666666666,True,NE,-1.0,-12.513678691853835,-49.86365120585407,24.566087018602065,-12.822818343786683,-54.82914983218708,23.642852442252444,-11.873493320762067,-49.521415989705844,25.3878722050814,68.493409697488,30.49995841142716,107.31831378094022,28.083290315029956,-7.061335596196212,61.42294895647742,14.298399431996435,-21.431928586965352,49.61464764635171
