timestamp,channel 1,channel 2,channel 3,channel 4
11/03/2021 17:02:44,-16.8,-215.6,,
11/03/2021 17:02:45,-16.8,-215.2,,
11/03/2021 17:02:46,-16.5,-215.3,,
11/03/2021 17:02:47,-16.1,-215.7,,
11/03/2021 17:02:48,-16.5,-216.1,,
11/03/2021 17:02:49,-17,-219,,
11/03/2021 17:02:50,-17.4,-220.3,,
11/03/2021 17:02:51,-17.6,-220.2,,
11/03/2021 17:02:52,-17.7,-217.9,,
11/03/2021 17:02:53,-17.7,-217.8,,
11/03/2021 17:02:54,-17.2,-216,,
11/03/2021 17:02:55,-17.2,-215.8,,
11/03/2021 17:02:56,-16.8,-216.2,,
11/03/2021 17:02:57,-16.2,-215.9,,
11/03/2021 17:02:58,-16.2,-214.3,,
11/03/2021 17:02:59,-16,-215.3,,
11/03/2021 17:03:00,-15.9,-214.9,,
11/03/2021 17:03:01,-16,-213,,
11/03/2021 17:03:02,-15.8,-214.8,,
11/03/2021 17:03:03,-15.7,-215.9,,
11/03/2021 17:03:04,-16.1,-215.2,,
11/03/2021 17:03:05,-16.5,-215.5,,
11/03/2021 17:03:06,-17,-218,,
11/03/2021 17:03:07,-17.3,-217.2,,
11/03/2021 17:03:08,-17.1,-218.9,,
11/03/2021 17:03:09,-17.4,-219.4,,
11/03/2021 17:03:10,-17.2,-219.5,,
11/03/2021 17:03:11,-17.3,-218.5,,
11/03/2021 17:03:12,-17.6,-217.2,,
11/03/2021 17:03:13,-17.7,-216.2,,
11/03/2021 17:03:14,-17.8,-216.9,,
11/03/2021 17:03:15,-17.8,-216.6,,
11/03/2021 17:03:16,-17.6,-217.2,,
11/03/2021 17:03:17,-16.9,-215.7,,
11/03/2021 17:03:18,-17,-215.6,,
11/03/2021 17:03:19,-16.5,-216,,
11/03/2021 17:03:20,-16,-213.7,,
11/03/2021 17:03:21,-15.8,-214.6,,
11/03/2021 17:03:22,-16.1,-215.2,,
11/03/2021 17:03:23,-15.9,-212.6,,
11/03/2021 17:03:24,-16,-214,,
11/03/2021 17:03:25,-15.6,-213.7,,
11/03/2021 17:03:26,-15.6,-212.9,,
11/03/2021 17:03:27,-15.2,-212.7,,
11/03/2021 17:03:28,-15.4,-213.4,,
11/03/2021 17:03:29,-15.4,-214.9,,
11/03/2021 17:03:30,-15.7,-215.2,,
11/03/2021 17:03:31,-15.9,-215.3,,
11/03/2021 17:03:32,-16.1,-216.4,,
11/03/2021 17:03:33,-15.6,-217.5,,
11/03/2021 17:03:34,-15.6,-216,,
11/03/2021 17:03:35,-15.6,-215.7,,
11/03/2021 17:03:36,-15.5,-214.6,,
11/03/2021 17:03:37,-16.1,-217.1,,
11/03/2021 17:03:38,-16.5,-216.9,,
11/03/2021 17:03:39,-16.2,-217.2,,
11/03/2021 17:03:40,-16.6,-217.5,,
11/03/2021 17:03:41,-17.2,-216.5,,
11/03/2021 17:03:42,-17.6,-218.1,,
11/03/2021 17:03:43,-17.7,-216.8,,
11/03/2021 17:03:44,-18,-219.3,,
11/03/2021 17:03:45,-18,-219.2,,
11/03/2021 17:03:46,-18.2,-218.4,,
11/03/2021 17:03:47,-18.6,-219.7,,
11/03/2021 17:03:48,-18.6,-218.2,,
11/03/2021 17:03:49,-18.2,-216.9,,
11/03/2021 17:03:50,-18,-216.2,,
11/03/2021 17:03:51,-17.4,-216.5,,
11/03/2021 17:03:52,-17.1,-216.5,,
11/03/2021 17:03:53,-16.3,-216,,
11/03/2021 17:03:54,-16,-215.1,,
11/03/2021 17:03:55,-15.8,-215.3,,
11/03/2021 17:03:56,-15.8,-215.4,,
11/03/2021 17:03:57,-16.2,-216.3,,
11/03/2021 17:03:58,-16.8,-218.3,,
11/03/2021 17:03:59,-17.3,-219.5,,
11/03/2021 17:04:00,-17.6,-219.2,,
11/03/2021 17:04:01,-17.6,-218,,
11/03/2021 17:04:02,-17.6,-217.2,,
11/03/2021 17:04:03,-17.4,-216.4,,
11/03/2021 17:04:04,-17.2,-215.3,,
11/03/2021 17:04:05,-17,-216.4,,
11/03/2021 17:04:06,-17.1,-216.1,,
11/03/2021 17:04:07,-16.8,-215.8,,
11/03/2021 17:04:08,-16.9,-215.6,,
11/03/2021 17:04:09,-16.8,-216.3,,
11/03/2021 17:04:10,-16.6,-216.1,,
11/03/2021 17:04:11,-16.1,-215.8,,
11/03/2021 17:04:12,-15.8,-215.1,,
11/03/2021 17:04:13,-15.7,-213.6,,
11/03/2021 17:04:14,-15.6,-213.9,,
11/03/2021 17:04:15,-15.6,-213,,
11/03/2021 17:04:16,-15.6,-211.5,,
11/03/2021 17:04:17,-15.4,-211.8,,
11/03/2021 17:04:18,-15.1,-213.5,,
11/03/2021 17:04:19,-15.3,-214.5,,
11/03/2021 17:04:20,-15.4,-213.8,,
11/03/2021 17:04:21,-15.4,-212.1,,
11/03/2021 17:04:22,-14.8,-211.4,,
11/03/2021 17:04:23,-14.9,-213.1,,
11/03/2021 17:04:24,-15.2,-211.7,,
11/03/2021 17:04:25,-15.2,-213,,
11/03/2021 17:04:26,-15.4,-212.6,,
11/03/2021 17:04:27,-15.9,-214.2,,
11/03/2021 17:04:28,-15.5,-212.3,,
11/03/2021 17:04:29,-15.5,-213.2,,
11/03/2021 17:04:30,-15.4,-213.9,,
11/03/2021 17:04:31,-15.4,-214.6,,
11/03/2021 17:04:32,-15.6,-215,,
11/03/2021 17:04:33,-15.6,-215.8,,
11/03/2021 17:04:34,-16,-214.5,,
11/03/2021 17:04:35,-16.1,-215,,
11/03/2021 17:04:36,-16.3,-215.2,,
11/03/2021 17:04:37,-16.9,-215.3,,
11/03/2021 17:04:38,-17.3,-215.8,,
11/03/2021 17:04:39,-16.9,-216.2,,
11/03/2021 17:04:40,-17.3,-218.4,,
11/03/2021 17:04:41,-17.3,-217,,
11/03/2021 17:04:42,-16.9,-217.7,,
11/03/2021 17:04:43,-17,-217.4,,
11/03/2021 17:04:44,-17.1,-216.5,,
11/03/2021 17:04:45,-17.4,-217,,
11/03/2021 17:04:46,-17.5,-216.3,,
11/03/2021 17:04:47,-17.7,-215.9,,
11/03/2021 17:04:48,-17.5,-216.6,,
11/03/2021 17:04:49,-17.5,-215.5,,
11/03/2021 17:04:50,-17.6,-215.5,,
11/03/2021 17:04:51,-16.6,-215.5,,
11/03/2021 17:04:52,-16.1,-214,,
11/03/2021 17:04:53,-15.7,-214.7,,
11/03/2021 17:04:54,-15.7,-214.6,,
11/03/2021 17:04:55,-16.1,-214.9,,
11/03/2021 17:04:56,-16.1,-215.4,,
11/03/2021 17:04:57,-16.1,-215.4,,
11/03/2021 17:04:58,-16.3,-215.4,,
11/03/2021 17:04:59,-16.8,-216.9,,
11/03/2021 17:05:00,-17.2,-215.4,,
11/03/2021 17:05:01,-17.5,-215.4,,
11/03/2021 17:05:02,-17.6,-213.8,,
11/03/2021 17:05:03,-17.7,-213.6,,
11/03/2021 17:05:04,-17.5,-212.5,,
11/03/2021 17:05:05,-16.7,-213.2,,
11/03/2021 17:05:06,-16.5,-213.4,,
11/03/2021 17:05:07,-16.4,-214.4,,
11/03/2021 17:05:08,-16.2,-213.1,,
11/03/2021 17:05:09,-16.2,-214.2,,
11/03/2021 17:05:10,-16.3,-213.2,,
11/03/2021 17:05:11,-16.7,-214.9,,
11/03/2021 17:05:12,-16.4,-214.5,,
11/03/2021 17:05:13,-16,-213.7,,
11/03/2021 17:05:14,-16.2,-215,,
11/03/2021 17:05:15,-15.7,-215.2,,
11/03/2021 17:05:16,-15.6,-215,,
11/03/2021 17:05:17,-15.8,-212.6,,
11/03/2021 17:05:18,-15.7,-211.5,,
11/03/2021 17:05:19,-15.6,-209.6,,
11/03/2021 17:05:20,-15.4,-209.9,,
11/03/2021 17:05:21,-15.5,-209.1,,
11/03/2021 17:05:22,-15.5,-209.7,,
11/03/2021 17:05:23,-15.3,-208.7,,
11/03/2021 17:05:24,-15.1,-210.2,,
11/03/2021 17:05:25,-15.2,-209.6,,
11/03/2021 17:05:26,-14.9,-209.4,,
11/03/2021 17:05:27,-14.8,-211.7,,
11/03/2021 17:05:28,-14.6,-213.5,,
11/03/2021 17:05:29,-14.9,-212.3,,
11/03/2021 17:05:30,-15,-211.6,,
11/03/2021 17:05:31,-14.9,-211.5,,
11/03/2021 17:05:32,-15.4,-212.8,,
11/03/2021 17:05:33,-15.3,-214.1,,
11/03/2021 17:05:34,-15.4,-214.7,,
11/03/2021 17:05:35,-15.6,-215.1,,
11/03/2021 17:05:36,-16.1,-215.7,,
11/03/2021 17:05:37,-16.2,-214.5,,
11/03/2021 17:05:38,-16.7,-215.4,,
11/03/2021 17:05:39,-16.8,-215.4,,
11/03/2021 17:05:40,-16.2,-214.5,,
11/03/2021 17:05:41,-15.9,-214.8,,
11/03/2021 17:05:42,-15.8,-214.3,,
11/03/2021 17:05:43,-15.8,-214.7,,
11/03/2021 17:05:44,-15.7,-215.1,,
11/03/2021 17:05:45,-15.6,-214.8,,
11/03/2021 17:05:46,-15.6,-214.7,,
11/03/2021 17:05:47,-15.6,-215.1,,
11/03/2021 17:05:48,-15.5,-215.7,,
11/03/2021 17:05:49,-16,-216,,
11/03/2021 17:05:50,-16.4,-215.8,,
11/03/2021 17:05:51,-16.9,-215,,
11/03/2021 17:05:52,-17.1,-213.8,,
11/03/2021 17:05:53,-17.2,-215.2,,
11/03/2021 17:05:54,-17.3,-214.4,,
11/03/2021 17:05:55,-17.4,-215.4,,
11/03/2021 17:05:56,-17.5,-215.9,,
11/03/2021 17:05:57,-17.5,-216.1,,
11/03/2021 17:05:58,-17.4,-216.3,,
11/03/2021 17:05:59,-17.4,-216.3,,
11/03/2021 17:06:00,-17.6,-214.9,,
11/03/2021 17:06:01,-17.7,-214.1,,
11/03/2021 17:06:02,-17.5,-214.3,,
11/03/2021 17:06:03,-17.3,-214.9,,
11/03/2021 17:06:04,-17.4,-214.2,,
11/03/2021 17:06:05,-17.1,-213.7,,
11/03/2021 17:06:06,-16.5,-215,,
11/03/2021 17:06:07,-16.1,-213.3,,
11/03/2021 17:06:08,-15.9,-214.5,,
11/03/2021 17:06:09,-16,-215,,
11/03/2021 17:06:10,-16.5,-215.7,,
11/03/2021 17:06:11,-17.1,-215.9,,
11/03/2021 17:06:12,-17.4,-216.9,,
11/03/2021 17:06:13,-17.7,-216.2,,
11/03/2021 17:06:14,-18.3,-215.9,,
11/03/2021 17:06:15,-18.1,-216.1,,
11/03/2021 17:06:16,-18,-215.8,,
11/03/2021 17:06:17,-17.9,-215.6,,
11/03/2021 17:06:18,-17.3,-215,,
11/03/2021 17:06:19,-17.2,-215.2,,
11/03/2021 17:06:20,-16.7,-214.9,,
11/03/2021 17:06:21,-16.6,-213.6,,
11/03/2021 17:06:22,-16.2,-214.7,,
11/03/2021 17:06:23,-16.1,-215.5,,
11/03/2021 17:06:24,-15.9,-215.4,,
11/03/2021 17:06:25,-16,-215.8,,
11/03/2021 17:06:26,-16.2,-217.1,,
11/03/2021 17:06:27,-17,-218.7,,
11/03/2021 17:06:28,-17.3,-218.6,,
11/03/2021 17:06:29,-17.5,-219.1,,
11/03/2021 17:06:30,-17.4,-219.9,,
11/03/2021 17:06:31,-17.6,-218,,
11/03/2021 17:06:32,-17,-216.9,,
11/03/2021 17:06:33,-16.7,-216.7,,
11/03/2021 17:06:34,-17,-216.2,,
11/03/2021 17:06:35,-17,-216.4,,
11/03/2021 17:06:36,-17.5,-218,,
11/03/2021 17:06:37,-17.3,-217.3,,
11/03/2021 17:06:38,-17.4,-217,,
11/03/2021 17:06:39,-16.7,-215.1,,
11/03/2021 17:06:40,-16.6,-215.3,,
11/03/2021 17:06:41,-16.5,-215.4,,
11/03/2021 17:06:42,-16.1,-215.4,,
11/03/2021 17:06:43,-15.9,-215.4,,
11/03/2021 17:06:44,-15.7,-215.3,,
11/03/2021 17:06:45,-15.7,-215.6,,
11/03/2021 17:06:46,-15.8,-216.5,,
11/03/2021 17:06:47,-15.7,-216.7,,
11/03/2021 17:06:48,-15.6,-216.4,,
11/03/2021 17:06:49,-16,-217,,
11/03/2021 17:06:50,-15.8,-215.7,,
11/03/2021 17:06:51,-15.9,-214.1,,
11/03/2021 17:06:52,-16.1,-213.9,,
11/03/2021 17:06:53,-15.8,-215.2,,
11/03/2021 17:06:54,-15.8,-216.4,,
11/03/2021 17:06:55,-15.7,-213.4,,
11/03/2021 17:06:56,-16.1,-215.5,,
11/03/2021 17:06:57,-15.8,-212.8,,
11/03/2021 17:06:58,-15.7,-214.1,,
11/03/2021 17:06:59,-15.4,-214.8,,
11/03/2021 17:07:00,-15.5,-215.1,,
11/03/2021 17:07:01,-15.6,-214.7,,
11/03/2021 17:07:02,-15.6,-214.4,,
11/03/2021 17:07:03,-15.6,-214.3,,
11/03/2021 17:07:04,-15.5,-212.8,,
11/03/2021 17:07:05,-15.5,-213.3,,
11/03/2021 17:07:06,129.6,-213.9,,
11/03/2021 17:07:07,381.6,-213.6,,
11/03/2021 17:07:08,713.9,-213.9,,
11/03/2021 17:07:09,1038.1,-213.8,,
11/03/2021 17:07:10,1295.8,-212.8,,
11/03/2021 17:07:11,1513.8,-214.1,,
11/03/2021 17:07:12,1719.4,-214.4,,
11/03/2021 17:07:13,1883.4,-214.5,,
11/03/2021 17:07:14,2010.8,-213.7,,
11/03/2021 17:07:15,2101.3,-213.2,,
11/03/2021 17:07:16,2158.4,-214.8,,
11/03/2021 17:07:17,2196,-214.1,,
11/03/2021 17:07:18,2221.3,-214.8,,
11/03/2021 17:07:19,2237.3,-215.1,,
11/03/2021 17:07:20,2245.6,-216.8,,
11/03/2021 17:07:21,2259.4,-216.2,,
11/03/2021 17:07:22,2286,-214.4,,
11/03/2021 17:07:23,2369.3,-214.9,,
11/03/2021 17:07:24,2528.9,-214.6,,
11/03/2021 17:07:25,2697.1,-214.2,,
11/03/2021 17:07:26,2886.6,-214.2,,
11/03/2021 17:07:27,3056.6,-213.7,,
11/03/2021 17:07:28,3187.7,-214.1,,
11/03/2021 17:07:29,3283.8,-214.8,,
11/03/2021 17:07:30,3366,-215.1,,
11/03/2021 17:07:31,3412.2,-215.7,,
11/03/2021 17:07:32,3404.8,-216.2,,
11/03/2021 17:07:33,3370.9,-215.8,,
11/03/2021 17:07:34,3332.6,-214.1,,
11/03/2021 17:07:35,3299.9,-213.7,,
11/03/2021 17:07:36,3279.2,-214.6,,
11/03/2021 17:07:37,3289.1,-214.6,,
11/03/2021 17:07:38,3385.6,-216.8,,
11/03/2021 17:07:39,3647.9,-216.7,,
11/03/2021 17:07:40,4141.1,-216.6,,
11/03/2021 17:07:41,4689.6,-216.6,,
11/03/2021 17:07:42,5202.1,-215.5,,
11/03/2021 17:07:43,5593.3,-215.9,,
11/03/2021 17:07:44,5851.7,-216.7,,
11/03/2021 17:07:45,6018.5,-218.4,,
11/03/2021 17:07:46,6107.1,-216.5,,
11/03/2021 17:07:47,6171.7,-217.6,,
11/03/2021 17:07:48,6206.8,-215,,
11/03/2021 17:07:49,6227,-214.7,,
11/03/2021 17:07:50,6241.5,-215,,
11/03/2021 17:07:51,6248.2,-215.8,,
11/03/2021 17:07:52,6251.4,-213.7,,
11/03/2021 17:07:53,6239.9,-215,,
11/03/2021 17:07:54,6226.1,-215.2,,
11/03/2021 17:07:55,6223.9,-215.3,,
11/03/2021 17:07:56,6225.5,-215.4,,
11/03/2021 17:07:57,6209,-214.9,,
11/03/2021 17:07:58,6187.2,-214,,
11/03/2021 17:07:59,6173.5,-212.3,,
11/03/2021 17:08:00,6156.2,-212.6,,
11/03/2021 17:08:01,6146.7,-213,,
11/03/2021 17:08:02,6146,-215.3,,
11/03/2021 17:08:03,6143.3,-216.2,,
11/03/2021 17:08:04,6127.8,-214,,
11/03/2021 17:08:05,6113,-214.7,,
11/03/2021 17:08:06,6104.7,-214.6,,
11/03/2021 17:08:07,6105.6,-215,,
11/03/2021 17:08:08,6101.5,-215.2,,
11/03/2021 17:08:09,6093.3,-214.9,,
11/03/2021 17:08:10,6092.3,-215.4,,
11/03/2021 17:08:11,6089.9,-216,,
11/03/2021 17:08:12,6083.1,-216.3,,
11/03/2021 17:08:13,6057.7,-215.9,,
11/03/2021 17:08:14,6033.3,-215.7,,
11/03/2021 17:08:15,6013.6,-215,,
11/03/2021 17:08:16,6012,-214.8,,
11/03/2021 17:08:17,6012.7,-211.7,,
11/03/2021 17:08:18,6014.7,-212.9,,
11/03/2021 17:08:19,6011.1,-214.1,,
11/03/2021 17:08:20,6001.2,-215.3,,
11/03/2021 17:08:21,5992.2,-213.3,,
11/03/2021 17:08:22,5985.6,-215.3,,
11/03/2021 17:08:23,5976.4,-215.2,,
11/03/2021 17:08:24,5983.8,-217.5,,
11/03/2021 17:08:25,5977.6,-216.9,,
11/03/2021 17:08:26,5967.1,-216.8,,
11/03/2021 17:08:27,5962.6,-218,,
11/03/2021 17:08:28,5962.7,-216.5,,
11/03/2021 17:08:29,5963.2,-216,,
11/03/2021 17:08:30,5965.1,-215.8,,
11/03/2021 17:08:31,5948.5,-216.6,,
11/03/2021 17:08:32,5922.2,-217.7,,
11/03/2021 17:08:33,5912.5,-216,,
11/03/2021 17:08:34,5912.6,-215.7,,
11/03/2021 17:08:35,5909.5,-216.2,,
11/03/2021 17:08:36,5921.3,-216.9,,
11/03/2021 17:08:37,5925.4,-217.2,,
11/03/2021 17:08:38,5929.3,-218.9,,
11/03/2021 17:08:39,5919,-218,,
11/03/2021 17:08:40,5914.8,-217.7,,
11/03/2021 17:08:41,5907.8,-217.4,,
11/03/2021 17:08:42,5906,-217.3,,
11/03/2021 17:08:43,5920.5,-219.7,,
11/03/2021 17:08:44,5928.4,-219.3,,
11/03/2021 17:08:45,5931,-218,,
11/03/2021 17:08:46,5944.7,-216.8,,
11/03/2021 17:08:47,5962.2,-216.3,,
11/03/2021 17:08:48,5973.8,-217,,
11/03/2021 17:08:49,5978.5,-218.4,,
11/03/2021 17:08:50,5983.8,-219,,
11/03/2021 17:08:51,5977.9,-217.3,,
11/03/2021 17:08:52,5974.6,-217.4,,
11/03/2021 17:08:53,5984.7,-216.5,,
11/03/2021 17:08:54,5990,-217.1,,
11/03/2021 17:08:55,5989,-216.3,,
11/03/2021 17:08:56,5997.6,-216.3,,
11/03/2021 17:08:57,6002.6,-217.4,,
11/03/2021 17:08:58,6004.8,-216.9,,
11/03/2021 17:08:59,6022.4,-216.7,,
11/03/2021 17:09:00,6027.9,-215.4,,
11/03/2021 17:09:01,6022.2,-214.8,,
11/03/2021 17:09:02,6013,-215.5,,
11/03/2021 17:09:03,6006.7,-215.7,,
11/03/2021 17:09:04,5997.9,-215.9,,
11/03/2021 17:09:05,5996.4,-215.9,,
11/03/2021 17:09:06,6002.5,-215.7,,
11/03/2021 17:09:07,6015.9,-215.6,,
11/03/2021 17:09:08,6023.5,-215.7,,
11/03/2021 17:09:09,6023.5,-216.2,,
11/03/2021 17:09:10,6020,-215.9,,
11/03/2021 17:09:11,6027.1,-216,,
11/03/2021 17:09:12,6026.6,-216.5,,
11/03/2021 17:09:13,6030.8,-217,,
11/03/2021 17:09:14,6037.5,-215.9,,
11/03/2021 17:09:15,6041.7,-215.5,,
11/03/2021 17:09:16,6049.3,-215.5,,
11/03/2021 17:09:17,6057.5,-216.4,,
11/03/2021 17:09:18,6062.8,-215.3,,
11/03/2021 17:09:19,6065.4,-215.9,,
11/03/2021 17:09:20,6077.8,-216.1,,
11/03/2021 17:09:21,6077.9,-218.4,,
11/03/2021 17:09:22,6072.2,-217.2,,
11/03/2021 17:09:23,6053.5,-217.5,,
11/03/2021 17:09:24,6038.2,-216.7,,
11/03/2021 17:09:25,6034.2,-216.2,,
11/03/2021 17:09:26,6038.6,-215.5,,
11/03/2021 17:09:27,6055.8,-215.5,,
11/03/2021 17:09:28,6077.6,-215.1,,
11/03/2021 17:09:29,6091.2,-213.9,,
11/03/2021 17:09:30,6091.1,-214.4,,
11/03/2021 17:09:31,6089.8,-213.9,,
11/03/2021 17:09:32,6085.5,-214.1,,
11/03/2021 17:09:33,6084.7,-214.3,,
11/03/2021 17:09:34,6086.3,-214.9,,
11/03/2021 17:09:35,6080.9,-215.1,,
11/03/2021 17:09:36,6081,-215.6,,
11/03/2021 17:09:37,6086.2,-215,,
11/03/2021 17:09:38,6095.1,-216.1,,
11/03/2021 17:09:39,6093.6,-216.1,,
11/03/2021 17:09:40,6106.7,-218,,
11/03/2021 17:09:41,6111.5,-217.7,,
11/03/2021 17:09:42,6108,-217.8,,
11/03/2021 17:09:43,6122.6,-218.7,,
11/03/2021 17:09:44,6135.5,-220.6,,
11/03/2021 17:09:45,6147.1,-221.2,,
11/03/2021 17:09:46,6144.1,-219.4,,
11/03/2021 17:09:47,6141.6,-218.7,,
11/03/2021 17:09:48,6133.9,-217.1,,
11/03/2021 17:09:49,6130.6,-216.9,,
11/03/2021 17:09:50,6135.3,-218.3,,
11/03/2021 17:09:51,6141.9,-217.1,,
11/03/2021 17:09:52,6157.1,-216.3,,
11/03/2021 17:09:53,6160.3,-215.9,,
11/03/2021 17:09:54,6168.8,-215.7,,
11/03/2021 17:09:55,6183.1,-215.6,,
11/03/2021 17:09:56,6186,-215.1,,
11/03/2021 17:09:57,6182.1,-215.9,,
11/03/2021 17:09:58,6187.5,-217,,
11/03/2021 17:09:59,6200.6,-216.5,,
11/03/2021 17:10:00,6206.7,-217.4,,
11/03/2021 17:10:01,6203.4,-216.9,,
11/03/2021 17:10:02,6210.4,-216.2,,
11/03/2021 17:10:03,6220.9,-215.2,,
11/03/2021 17:10:04,6231.4,-215.3,,
11/03/2021 17:10:05,6255.4,-215.8,,
11/03/2021 17:10:06,6269.2,-215.7,,
11/03/2021 17:10:07,6261.7,-216.5,,
11/03/2021 17:10:08,6256.2,-217.4,,
11/03/2021 17:10:09,6248.2,-217.2,,
11/03/2021 17:10:10,6246.4,-215.9,,
11/03/2021 17:10:11,6255,-215.2,,
11/03/2021 17:10:12,6263.1,-216.5,,
11/03/2021 17:10:13,6268.6,-217.3,,
11/03/2021 17:10:14,6266.7,-217.5,,
11/03/2021 17:10:15,6258.6,-218.2,,
11/03/2021 17:10:16,6263.8,-217.5,,
11/03/2021 17:10:17,6276.5,-216.5,,
11/03/2021 17:10:18,6292.6,-217.2,,
11/03/2021 17:10:19,6302.8,-218.3,,
11/03/2021 17:10:20,6307.5,-218.6,,
11/03/2021 17:10:21,6310.5,-218,,
11/03/2021 17:10:22,6311.7,-217.4,,
11/03/2021 17:10:23,6319.5,-215.9,,
11/03/2021 17:10:24,6321.6,-215.3,,
11/03/2021 17:10:25,6323.8,-216.5,,
11/03/2021 17:10:26,6323.6,-216,,
11/03/2021 17:10:27,6329.1,-215.4,,
11/03/2021 17:10:28,6334,-214.9,,
11/03/2021 17:10:29,6338.3,-215.7,,
11/03/2021 17:10:30,6346.1,-217.1,,
11/03/2021 17:10:31,6340.4,-218.7,,
11/03/2021 17:10:32,6333.6,-218.4,,
11/03/2021 17:10:33,6336.3,-217,,
11/03/2021 17:10:34,6341.5,-216.3,,
11/03/2021 17:10:35,6335.3,-216.7,,
11/03/2021 17:10:36,6332.3,-217.6,,
11/03/2021 17:10:37,6340,-219.5,,
11/03/2021 17:10:38,6337.3,-219.7,,
11/03/2021 17:10:39,6332.9,-221.4,,
11/03/2021 17:10:40,6336.6,-219.8,,
11/03/2021 17:10:41,6342.3,-217.9,,
11/03/2021 17:10:42,6350.8,-218,,
11/03/2021 17:10:43,6353.9,-219.9,,
11/03/2021 17:10:44,6354.1,-218.3,,
11/03/2021 17:10:45,6350.5,-217.6,,
11/03/2021 17:10:46,6349.6,-217.4,,
11/03/2021 17:10:47,6347.2,-218.6,,
11/03/2021 17:10:48,6351.6,-218.8,,
11/03/2021 17:10:49,6367.4,-218.3,,
11/03/2021 17:10:50,6375.9,-219.1,,
11/03/2021 17:10:51,6370.4,-217.6,,
11/03/2021 17:10:52,6370.8,-218.7,,
11/03/2021 17:10:53,6374.6,-217.6,,
11/03/2021 17:10:54,6376.3,-219,,
11/03/2021 17:10:55,6377.9,-217.3,,
11/03/2021 17:10:56,6379,-217.8,,
11/03/2021 17:10:57,6382.4,-216.7,,
11/03/2021 17:10:58,6383.9,-217.1,,
11/03/2021 17:10:59,6373.9,-217.4,,
11/03/2021 17:11:00,6375,-217.6,,
11/03/2021 17:11:01,6375.9,-216.6,,
11/03/2021 17:11:02,6378.3,-216.1,,
11/03/2021 17:11:03,6378.7,-215.2,,
11/03/2021 17:11:04,6387,-216.1,,
11/03/2021 17:11:05,6385.7,-216.3,,
11/03/2021 17:11:06,6380.2,-217.5,,
11/03/2021 17:11:07,6379,-216.5,,
11/03/2021 17:11:08,6382.7,-216,,
11/03/2021 17:11:09,6378.4,-215.8,,
11/03/2021 17:11:10,6367.3,-216.2,,
11/03/2021 17:11:11,6364.6,-216.8,,
11/03/2021 17:11:12,6365.7,-216.6,,
11/03/2021 17:11:13,6371.7,-215.4,,
11/03/2021 17:11:14,6378.3,-215.4,,
11/03/2021 17:11:15,6380.1,-215.9,,
11/03/2021 17:11:16,6380.3,-215.7,,
11/03/2021 17:11:17,6376.5,-215.6,,
11/03/2021 17:11:18,6372.3,-215.5,,
11/03/2021 17:11:19,6383.1,-216,,
11/03/2021 17:11:20,6391.6,-215.7,,
11/03/2021 17:11:21,6390.6,-215.9,,
11/03/2021 17:11:22,6390.8,-217.4,,
11/03/2021 17:11:23,6399.6,-216.5,,
11/03/2021 17:11:24,6405.1,-216,,
11/03/2021 17:11:25,6397.8,-215.7,,
11/03/2021 17:11:26,6384.3,-215.6,,
11/03/2021 17:11:27,6380.8,-215.5,,
11/03/2021 17:11:28,6374.2,-215.5,,
11/03/2021 17:11:29,6370.7,-215.5,,
11/03/2021 17:11:30,6374.4,-215.1,,
11/03/2021 17:11:31,6387.1,-215.3,,
11/03/2021 17:11:32,6384.7,-215.4,,
11/03/2021 17:11:33,6378.8,-215.8,,
11/03/2021 17:11:34,6379.9,-215.7,,
11/03/2021 17:11:35,6383.2,-215.2,,
11/03/2021 17:11:36,6378.2,-215.3,,
11/03/2021 17:11:37,6380.6,-215.4,,
11/03/2021 17:11:38,6378.5,-215.4,,
11/03/2021 17:11:39,6379.4,-215.8,,
11/03/2021 17:11:40,6382.9,-215.8,,
11/03/2021 17:11:41,6373.7,-215.2,,
11/03/2021 17:11:42,6366,-215.3,,
11/03/2021 17:11:43,6359.1,-213.5,,
11/03/2021 17:11:44,6363,-214.4,,
11/03/2021 17:11:45,6365.1,-214,,
11/03/2021 17:11:46,6364.4,-213,,
11/03/2021 17:11:47,6365.3,-214.2,,
11/03/2021 17:11:48,6361.7,-214.3,,
11/03/2021 17:11:49,6360.5,-214.5,,
11/03/2021 17:11:50,6364.9,-215.5,,
11/03/2021 17:11:51,6367.4,-215.5,,
11/03/2021 17:11:52,6364.5,-215.7,,
11/03/2021 17:11:53,6362.7,-216.2,,
11/03/2021 17:11:54,6354.2,-215.8,,
11/03/2021 17:11:55,6347.9,-215.7,,
11/03/2021 17:11:56,6360.7,-217.2,,
11/03/2021 17:11:57,6369.2,-216.4,,
11/03/2021 17:11:58,6371,-216.8,,
11/03/2021 17:11:59,6361.4,-217.8,,
11/03/2021 17:12:00,6359.2,-216.7,,
11/03/2021 17:12:01,6376.2,-215.7,,
11/03/2021 17:12:02,6390.3,-215.6,,
11/03/2021 17:12:03,6392.1,-217.1,,
11/03/2021 17:12:04,6389.9,-217.6,,
11/03/2021 17:12:05,6384.9,-215.8,,
11/03/2021 17:12:06,6381.5,-214,,
11/03/2021 17:12:07,6369.3,-214.1,,
11/03/2021 17:12:08,6363,-214.2,,
11/03/2021 17:12:09,6352.7,-214.8,,
11/03/2021 17:12:10,6360.2,-214.7,,
11/03/2021 17:12:11,6372.5,-215,,
