,level_0,index,PerformerExperimentID,FacilityID,EquipmentUnitID,DateOfSurvey,Operator_Timestamp,StartTime,EndTime,SurveyTime,Gas,PlumeLength (hyperspectral technologies only),FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UncertaintyType,WindSpeed,WindDirection,TransitDirection,QC filter,NumberOfEmissionSourcesReported,Stanford_timestamp,Round 3 test set,WindType,OperatorSet,UnblindingStage,Notes,Satellite,Team,UncertaintyTypeManual,cr_quad_scfh,PipeSize_inch,MeterCode,cr_allmeters_scfh,Flag_field_recorded,cr_Coriolis_gps,cr_scfh_mean30,cr_scfh_mean60,cr_scfh_mean90,cr_scfh_mean300,cr_scfh_mean600,cr_scfh_mean900,TestLocation,Wind_MPS_mean30,Wind_MPS_mean60,Wind_MPS_mean90,Wind_MPS_mean300,Wind_MPS_mean600,Wind_MPS_mean900,Wind_dir_mean30,Wind_dir_mean60,Wind_dir_mean90,Wind_dir_mean300,Wind_dir_mean600,Wind_dir_mean900,cr_start,cr_end,cr_idx,PlumeLength_m,PlumeEstablished,PlumeDevelopTime,PlumeSteady,tc_Classification,Detection,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90,cr_kgh_CH4_mean300,cr_kgh_CH4_lower300,cr_kgh_CH4_upper300,cr_kgh_CH4_mean600,cr_kgh_CH4_lower600,cr_kgh_CH4_upper600,cr_kgh_CH4_mean900,cr_kgh_CH4_lower900,cr_kgh_CH4_upper900
133,2211,,,,,,2021-10-22 17:45:00+00:00,,,,,,0,,,,0.7,254.0,,,,2021-10-22 17:45:00+00:00,,,SOOFIE,1,,,,,50070.1,4.0,218645.0,50070.1,False,,50297.78666666729,49274.99666666608,47532.598888888395,42943.95600000048,21412.30666666735,14233.791444444101,AZ,2.9816666666666674,2.8886666666666696,2.409333333333328,2.0252666666666643,2.045449999999999,2.045449999999999,8.966666666666667,76.78333333333333,100.33333333333333,91.34,67.155,57.82555555555555,2021-10-21 17:55:38+00:00,0.0,2005.0,49404.065,True,1429.3666666666666,True,TP,1.0,907.1342138600738,856.0021663401511,958.8674447768136,887.0436622147743,840.5292046877298,937.5450129778837,856.3369557248812,808.7334920241699,904.8569203147044,771.4667924250039,727.903196628604,814.6201712675332,385.90049110391084,361.9649044060702,413.3630597548048,256.51827061085993,239.0395388184117,274.93534661801027
134,2212,,,,,,,,,,,,,,,,,,,,,2021-10-22 18:00:00+00:00,,,SOOFIE,1,,,,,50832.2,4.0,218645.0,50832.2,False,,50894.69000000062,50953.52166666606,50974.06111111075,51618.47633333377,52181.969333333895,50731.75499999967,AZ,2.0643333333333365,1.9396666666666715,1.8015555555555514,1.8903333333333328,2.0877833333333364,2.0877833333333364,30.8,146.4,210.36666666666667,198.4,144.58833333333334,134.56333333333333,2021-10-21 17:55:38+00:00,0.0,2005.0,51270.32000000001,True,1444.3666666666666,True,FN,0.0,918.2806136407148,866.1626174171788,970.7306912806664,916.3804665449595,868.832920910257,969.3016086578486,918.6587713542312,866.8548634032826,971.0009820806576,930.5672622383363,878.2436401676051,985.856494656334,941.6740359661542,888.5882093456323,995.6753923392164,914.9920894691667,865.1085927047227,965.6835963737698
135,2213,,,,,,,,,,,,,,,,,,,,,2021-10-22 18:15:00+00:00,,,SOOFIE,1,,,,,68335.1,4.0,218645.0,68335.1,False,,68456.94333333395,68533.56833333279,68634.33444444404,69289.42333333385,70354.7676666672,64649.082777777374,AZ,1.4550000000000016,1.8266666666666718,1.8355555555555507,1.4859999999999942,1.5984500000000086,1.5984500000000086,42.2,35.483333333333334,115.64444444444445,246.08,257.9766666666667,241.79444444444445,2021-10-21 17:55:38+00:00,0.0,2005.0,52780.72000000001,True,1459.3666666666666,True,FN,0.0,1234.8952247002853,1167.6879332663855,1302.3690576363433,1234.5293811685517,1168.617458246849,1300.4929181870912,1237.6346513440913,1171.6959796658823,1306.8578639538302,1247.9805446000928,1186.037104316451,1321.2431413375905,1267.6967021524044,1200.0481256491548,1340.3609514986315,1164.2692472755411,1101.6578395225224,1232.1299514381803
136,2214,,,,,,2021-10-22 18:30:00+00:00,,,,,,417.7,,,,1.7,157.0,,,,2021-10-22 18:30:00+00:00,,,SOOFIE,1,,,,,94186.3,4.0,218645.0,94186.3,False,,93823.12000000065,93950.88166666603,94103.37222222185,94665.23500000055,95926.82033333385,93306.8362222219,AZ,1.6210000000000029,1.4638333333333404,1.410777777777774,1.8120333333333254,1.935783333333349,1.935783333333349,281.0,297.48333333333335,309.77777777777777,319.01666666666665,296.94166666666666,258.5177777777778,2021-10-22 18:16:57+00:00,0.0,2006.0,1457.605,True,13.05,True,TP,1.0,1693.0531613299702,1599.783456395941,1787.369480352862,1689.84323298831,1596.3265621730293,1780.343259453974,1695.7900989130685,1609.0016818618217,1791.6802786249655,1703.6984018754258,1612.025726996707,1805.8822629702272,1727.928743562123,1637.234819198067,1827.0913751125686,1682.2959926858646,1594.4597039042224,1770.9439193407152
137,2215,,,,,,,,,,,,,,,,,,,,,2021-10-22 18:45:00+00:00,,,SOOFIE,1,,,,,17726.4,4.0,218645.0,17726.4,False,,17797.620000000734,17845.681666666034,17879.442222221605,57196.065333333776,79382.82466666719,83921.80222222209,AZ,1.7683333333333349,1.6628333333333432,1.6527777777777752,1.6862333333333237,1.4294000000000096,1.4294000000000096,260.1333333333333,261.8833333333333,259.5111111111111,256.44,268.15166666666664,279.24555555555554,2021-10-22 18:16:57+00:00,0.0,2006.0,3018.275,True,28.05,True,FN,0.0,321.2914445943764,300.7995517946451,342.01332453014294,321.8605012540737,303.8710306259828,341.5870476882957,322.52232966278495,302.83845903321486,345.24783105786526,1030.4379539807037,979.6991396739583,1089.1222609961533,1431.9862709995252,1355.830193666232,1518.47444542427,1511.6511936083534,1432.123340175444,1595.2525197088848
138,2216,,,,,,,,,,,,,,,,,,,,,2021-10-22 19:00:00+00:00,,,SOOFIE,1,,,,,54368.3,4.0,218645.0,54368.3,False,,54318.01333333405,54500.88333333271,54645.56888888838,51895.596000000485,35628.81150000058,29597.908111110984,AZ,1.040333333333331,1.081500000000009,1.1647777777777766,1.2207333333333261,1.1876333333333406,1.1876333333333406,239.63333333333333,251.13333333333333,248.3,259.39666666666665,256.96166666666664,260.0022222222222,2021-10-22 18:16:57+00:00,0.0,2006.0,4296.055,True,43.05,True,FN,0.0,980.0300386827623,926.6924076079268,1034.700813345077,981.6089150304614,935.2161719622197,1037.4379480794396,986.0239184434847,936.7138068148352,1042.1549381717437,936.1077951536525,882.2201933444434,990.5380970650974,643.4487264546144,606.656470549538,679.1331231887143,533.5674884207696,504.9383433842797,563.7842529693261
139,2217,,,,,,2021-10-22 19:15:00+00:00,,,,,,0,,,,1.7,239.0,,,,2021-10-22 19:15:00+00:00,,,SOOFIE,1,,,,,60927.7,4.0,218645.0,60927.7,False,,60961.34666666729,61104.39999999944,61298.108888888346,66726.44533333364,65406.20916666716,61981.98588888872,AZ,1.3346666666666647,1.1545000000000103,0.9979999999999961,0.9594666666666586,0.887266666666675,0.887266666666675,191.73333333333332,190.05,182.44444444444446,203.12666666666667,213.38,216.24666666666667,2021-10-22 18:16:57+00:00,0.0,2006.0,5307.8099999999995,True,58.05,True,TP,1.0,1099.6327204047977,1039.825795094149,1163.0031936645164,1101.6583728887852,1041.4648157123515,1164.3936116389905,1106.4252329225021,1047.0446505376556,1172.8870588345915,1205.5510849991651,1148.6179055295543,1274.9458322243527,1177.3710082061018,1110.2988883528408,1241.9684365617572,1116.3227921423265,1049.9211968412508,1182.2622789662983
140,2218,,,,,,2021-10-22 19:30:00+00:00,,,,,,0,,,,1.5,201.0,,,,2021-10-22 19:30:00+00:00,,,SOOFIE,1,,,,,36651.2,4.0,218645.0,36651.2,False,,36435.073333333945,36010.6133333328,35588.52333333284,34001.79866666692,45043.62483333393,50377.19655555541,AZ,2.0449999999999986,1.911666666666676,1.8903333333333288,1.2431999999999932,0.867783333333345,0.867783333333345,215.9,218.65,219.6888888888889,154.32666666666665,120.44833333333334,143.47666666666666,2021-10-22 18:16:57+00:00,0.0,2006.0,6071.860000000001,True,73.05,True,TP,1.0,657.4047278406572,619.8336668803596,695.6065935926375,648.7243068938689,613.4426788722949,686.6180753981168,640.9149656810074,603.3568098781235,681.0049579919541,612.5834006483195,577.2568097778335,647.4058021761296,810.4574222532572,762.6668209798528,856.8484686063119,908.6300257651111,859.8079747942326,959.4248388119204
141,2219,,,,,,2021-10-22 19:45:00+00:00,,,,,,0,,,,4.0,202.0,,,,2021-10-22 19:45:00+00:00,,,SOOFIE,1,,,,,38003.3,4.0,218645.0,38003.3,False,,38160.080000000606,38132.27333333278,38109.52333333282,38087.39633333361,37744.11300000062,37390.66188888875,AZ,1.4336666666666646,1.6673333333333422,1.4675555555555513,1.3023333333333207,1.2773166666666766,1.2773166666666766,223.46666666666667,230.73333333333332,235.96666666666667,221.35333333333332,198.51833333333335,193.56,2021-10-22 18:16:57+00:00,0.0,2006.0,7338.424999999999,True,88.05,True,TP,1.0,688.5063653794546,649.0752294061796,728.3237411751569,686.4882373754257,649.0391478719908,725.9956750337353,686.5299609463772,651.3875648017085,728.6673265686744,685.9432523508748,649.3984424963628,722.9014631303658,679.3897737491653,641.1770866354234,717.6524741600269,673.2591424890995,634.1128928227506,708.5785400847001
142,2220,,,,,,2021-10-22 20:00:00+00:00,,,,,,58.17,,,,3.6,224.0,,,,2021-10-22 20:00:00+00:00,,,SOOFIE,1,,,,,45683.7,4.0,218645.0,45683.7,False,,45610.38333333393,45636.00499999949,45674.69777777729,45730.14133333355,45701.627333333956,45407.072444444464,AZ,2.057999999999997,2.2856666666666805,2.6476666666666593,1.8751666666666562,1.7450000000000117,1.7450000000000117,317.23333333333335,313.6166666666667,309.47777777777776,264.82,258.095,257.6922222222222,2021-10-22 18:16:57+00:00,0.0,2006.0,8724.414999999999,True,103.05,True,TP,1.0,823.2848430815824,777.3302950988486,869.8590825782182,821.519945107661,778.0090722570267,870.5287782375204,822.9308313869194,776.4632557612488,869.4129082168495,824.5146576096804,782.6347255052056,870.6193835032966,822.0875425184192,775.0490193202108,871.7822605306247,818.1518826208489,772.84148596415,863.5295198741712
143,2221,,,,,,2021-10-22 20:15:00+00:00,,,,,,0.35,,,,2.5,226.0,,,,2021-10-22 20:15:00+00:00,,,SOOFIE,1,,,,,15441.1,4.0,218645.0,15441.1,False,,15306.383333333924,15269.598333332808,15225.426666666155,15076.217333333607,15029.70750000069,21649.73733333336,AZ,0.9673333333333283,1.115666666666681,1.241444444444436,0.9701333333333179,1.074250000000009,1.074250000000009,236.33333333333334,248.7,251.67777777777778,233.30666666666667,231.83166666666668,254.78222222222223,2021-10-22 18:16:57+00:00,0.0,2006.0,9912.34,True,118.05,True,TP,1.0,276.19200718895064,257.53099812720563,294.7235502281615,274.27233812607477,255.8722376377882,293.0451523549831,273.93584622105703,256.84957271228654,293.10047660213013,271.60861069381724,255.51305805507096,289.61597287236737,271.0127791311101,255.77229169489095,289.32723441335236,390.4179652615137,367.3587769915123,415.48100918698447
144,2222,,,,,,2021-10-22 20:30:00+00:00,,,,,,0,,,,3.4,226.0,,,,2021-10-22 20:30:00+00:00,,,SOOFIE,1,,,,,29230.2,4.0,218645.0,29230.2,False,,29293.286666667267,29296.073333332803,29315.259999999478,30097.77166666697,23722.985166667393,20999.07722222222,AZ,2.2619999999999965,2.3323333333333456,2.3214444444444355,2.0741666666666574,1.9803000000000095,1.9803000000000095,308.46666666666664,304.45,301.1666666666667,300.37666666666667,299.12666666666667,277.0722222222222,2021-10-22 18:16:57+00:00,0.0,2006.0,11583.9,True,133.05,True,TP,1.0,528.823683127942,497.39324179789264,559.6018038857433,528.4131508606125,496.9661614614406,561.8146519015074,526.8379008489146,498.3844138667924,560.2120608484358,542.5145416908586,510.69819853731553,578.9256477872862,427.4558139598641,402.99889154329196,454.9179198676704,377.61308702763415,354.52534036312517,400.073582535259
145,2223,,,,,,2021-10-22 20:45:00+00:00,,,,,,0,,,,2.6,215.0,,,,2021-10-22 20:45:00+00:00,,,SOOFIE,1,,,,,28172.4,4.0,218645.0,28172.4,False,,28238.976666667273,28239.561666666126,28234.8033333328,28488.2683333336,28757.977166667395,28927.29233333336,AZ,2.823666666666667,3.230833333333348,3.6912222222222093,2.6374666666666533,2.4408500000000064,2.4408500000000064,251.6,248.46666666666667,248.01111111111112,261.57,276.965,281.4533333333333,2021-10-22 18:16:57+00:00,0.0,2006.0,13758.295,True,148.05,True,TP,1.0,509.47048942289166,479.7758204075195,539.7767576612599,508.68105849851554,479.6100207500989,537.6398925147344,507.95325877912575,479.73651971658376,538.4171368819036,514.2081317933653,484.5231137899914,545.5215976110821,517.35285510751,487.4948782782689,546.8790641986445,520.6975170742392,490.06679991881174,552.7327791358273
146,2224,,,,,,2021-10-22 21:00:00+00:00,,,,,,0,,,,3.2,227.0,,,,2021-10-22 21:00:00+00:00,,,SOOFIE,1,,,,,12045.4,4.0,218645.0,12045.4,False,,13685.786666667254,14815.46999999948,15556.389999999463,19756.9890000002,23812.41450000074,25237.37611111116,AZ,3.7993333333333354,3.9776666666666816,4.183999999999986,3.4537999999999793,3.341416666666677,3.341416666666677,289.96666666666664,289.3333333333333,293.2,269.93,255.215,255.82666666666665,2021-10-22 18:16:57+00:00,0.0,2006.0,16686.0,True,163.05,False,NS,0.0,246.86298445962365,229.3826071425959,264.33359195684056,266.4532055005813,248.613907288228,284.4427399300957,279.61966292722616,261.2267878077751,299.56789210319334,355.972455354993,333.41957835642035,376.8989539485655,429.86874586615886,405.1922710734448,454.7911118342231,454.84710071521226,427.3130050118624,482.29018162441
147,2309,,,,,,2021-10-23 18:15:00+00:00,,,,,,0.22,,,,5.2,205.0,,,,2021-10-23 18:15:00+00:00,,,SOOFIE,1,,,,,-432.8,8.0,218645.0,-432.8,False,,-424.3266666669824,-419.4199999998303,-420.4155555552348,-423.01999999666634,-420.28350000320484,-418.77022222419856,AZ,5.657666666666685,5.583333333333328,5.282888888888903,4.272233333333342,4.398750000000001,4.398750000000001,269.56666666666666,269.3666666666667,267.6333333333333,259.54,252.84833333333333,250.3411111111111,2021-10-22 18:16:57+00:00,0.0,2006.0,,False,1438.05,True,NE,-1.0,-7.7290650538420955,-45.20919587331167,29.248141289425647,-5.997036834730559,-44.03196700931377,29.60279932797038,-7.070353175723239,-45.131334379297996,33.2187668766493,-7.7979252740372065,-45.10508460851098,27.24787646524858,-7.962283196420527,-42.273336942869506,26.80267677013171,-9.040609688246896,-43.97985701172239,30.382288322408478
148,2310,,,,,,2021-10-23 18:30:00+00:00,,,,,,0,,,,5.3,210.0,,,,2021-10-23 18:30:00+00:00,,,SOOFIE,1,,,,,223448.0,8.0,218645.0,223448.0,False,,223209.3999999997,223993.88333333356,224588.8666666669,220088.69666667,118961.2589999968,83205.34122222023,AZ,5.462000000000019,5.063333333333334,4.446000000000009,4.522266666666667,4.545183333333343,4.545183333333343,244.76666666666668,239.13333333333333,236.15555555555557,235.65,236.66333333333333,241.29444444444445,2021-10-23 18:26:42+00:00,0.0,2007.0,839.315,True,3.3,True,TP,1.0,4027.6213269527525,3808.8826169618897,4252.166358879362,4031.061203203506,3843.401654786978,4260.977729573273,4041.8923537836904,3829.672282126992,4281.098377363997,3961.2699806100586,3740.293806828926,4207.60609021894,2142.938930225667,2027.377684931364,2273.453905919366,1496.8010503319572,1413.1510379083788,1590.846535710958
149,2311,,,,,,2021-10-23 18:45:00+00:00,,,,,,0,,,,4.3,206.0,,,,2021-10-23 18:45:00+00:00,,,SOOFIE,1,,,,,224893.0,8.0,218645.0,224893.0,False,,224004.83333333302,223741.48333333354,223424.81111111137,220688.21000000334,220665.90166666353,222371.4622222202,AZ,5.434333333333351,5.313500000000005,5.206555555555561,4.803733333333341,4.585900000000007,4.585900000000007,219.36666666666667,219.38333333333333,221.43333333333334,236.85,240.04333333333332,237.72444444444446,2021-10-23 18:26:42+00:00,0.0,2007.0,5135.97,True,18.3,True,TP,1.0,4042.459030236508,3820.9462660946147,4270.180610857872,4028.1969662058036,3818.3825931873043,4236.133645506928,4024.162199473331,3805.592565628722,4257.248276129345,3976.1933070940804,3774.0971660145747,4211.770504934308,3973.993454024463,3758.8170455567597,4220.077404649711,4004.4102920850864,3796.279695854826,4230.339521527978
150,2401,,,,,,2021-10-24 17:15:00+00:00,,,,,,474.7,,,,2.5,252.0,,,,2021-10-24 17:15:00+00:00,,,SOOFIE,1,,,,,-712.0,8.0,218645.0,-712.0,False,,-704.1833333335894,-704.7999999997635,-706.686666666489,4796.94233333661,2050.9766666636133,1174.819666664402,AZ,2.866333333333338,2.378666666666668,2.259666666666671,2.1772999999999945,1.8092833333333294,1.8092833333333294,308.0,313.3833333333333,312.0444444444444,304.48,304.3433333333333,296.6911111111111,2021-10-23 18:26:42+00:00,0.0,2007.0,15007.630000000001,True,1368.3,True,FP,0.0,-12.543704873317509,-49.71422896355843,25.187064312316586,-12.922115129433376,-48.88812510866598,25.509907012622612,-11.749105525197242,-48.80081995585509,25.708016870935317,86.53262904293517,48.41650792443549,125.79968555483796,37.02352647394116,0.5969015747051615,73.1912934835704,21.31027408951113,-15.411940277972345,60.086270170039036
151,2402,,,,,,2021-10-24 17:30:00+00:00,,,,,,205.6,,,,1.9,255.0,,,,2021-10-24 17:30:00+00:00,,,SOOFIE,1,,,,,234085.0,8.0,218645.0,234085.0,False,,234651.4333333331,234698.0166666669,234945.8777777779,234850.02666667005,232732.3083333302,173970.89355555328,AZ,3.013000000000004,2.9766666666666683,2.9981111111111227,2.8940666666666663,2.7922999999999876,2.7922999999999876,286.6333333333333,274.28333333333336,269.6111111111111,281.79,292.7783333333333,293.21,2021-10-24 17:19:20+00:00,0.0,2008.0,1772.54,True,10.666666666666666,True,TP,1.0,4235.608373757459,3999.898763989182,4474.707176884025,4229.6564132940675,3996.738543514961,4467.660996490469,4236.3153283999845,4003.7404637834156,4480.585127528907,4234.74748189983,4000.5910239286795,4482.847506298331,4203.533053531242,3977.852087752471,4437.0698682555685,3129.2791161383384,2958.010281664171,3325.7313646390226
152,2403,,,,,,2021-10-24 17:45:00+00:00,,,,,,0.86,,,,2.1,228.0,,,,2021-10-24 17:45:00+00:00,,,SOOFIE,1,,,,,-711.7,8.0,218645.0,0.0,False,,0.0,0.0,0.0,0.0,0.0,0.0,AZ,1.8926666666666718,1.959000000000001,2.046555555555574,2.673166666666666,2.791683333333328,2.791683333333328,267.53333333333336,275.5833333333333,281.9,278.35,276.70666666666665,277.9088888888889,2021-10-24 17:19:20+00:00,0.0,2008.0,4279.795,True,25.666666666666668,False,FP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,2404,,,,,,2021-10-24 18:00:00+00:00,,,,,,0,,,,2.4,250.0,,,,2021-10-24 18:00:00+00:00,,,SOOFIE,1,,,,,-710.2,8.0,218645.0,0.0,False,,0.0,0.0,0.0,0.0,0.0,0.0,AZ,1.571000000000004,1.8361666666666625,2.0987777777778014,2.2908999999999957,2.4392999999999962,2.4392999999999962,284.0,285.73333333333335,279.75555555555553,271.51,267.665,271.62888888888887,2021-10-24 17:19:20+00:00,0.0,2008.0,6607.110000000001,True,40.666666666666664,False,FP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,2405,,,,,,2021-10-24 18:15:00+00:00,,,,,,0,,,,0.9,229.0,,,,2021-10-24 18:15:00+00:00,,,SOOFIE,1,,,,,219674.0,8.0,218645.0,219674.0,False,,221815.39999999973,223130.25000000026,223869.75555555563,217992.69666666986,120811.43333333028,80304.16644444199,AZ,2.3246666666666673,1.7176666666666633,1.636666666666695,2.286133333333332,2.5331333333333252,2.5331333333333252,260.73333333333335,256.15,241.9777777777778,245.47,261.58166666666665,263.24888888888887,2021-10-24 18:11:05+00:00,0.0,2009.0,523.285,True,3.916666666666667,True,TP,1.0,4002.3454191961446,3784.3366106188137,4229.270130152249,4017.3580060804293,3813.242710532758,4226.3871543458135,4033.868878684324,3811.7561803555363,4286.367156459539,3918.4923900999634,3710.4222053341005,4114.152098161096,2179.2526917532387,2053.955054674764,2307.3120016014645,1444.6468628642415,1346.158977194497,1534.4304892902128
155,2406,,,,,,2021-10-24 18:30:00+00:00,,,,,,0,,,,1.9,262.0,,,,2021-10-24 18:30:00+00:00,,,SOOFIE,1,,,,,145912.0,8.0,218645.0,145912.0,False,,212659.59999999971,219974.80000000025,222532.3111111112,225848.88000000318,223757.88166666348,221379.1055555531,AZ,2.6866666666666656,2.429500000000002,2.713333333333362,2.6029666666666618,2.5397833333333275,2.5397833333333275,268.43333333333334,270.73333333333335,263.76666666666665,257.1166666666667,256.3183333333333,263.39222222222224,2021-10-24 18:11:05+00:00,0.0,2009.0,2731.575,True,18.916666666666668,False,NS,0.0,3838.929143339224,3626.5221656246654,4054.2189985778045,3958.074362455922,3739.1052065573494,4188.7256875822895,4006.094287512553,3807.712214561985,4232.031417889606,4063.854390207709,3850.190764336052,4296.405601984652,4036.674572998147,3826.086864387073,4265.413315712963,3983.862801104649,3784.9892818323847,4216.394889160458
156,2497,,,,,,2021-10-25 17:15:00+00:00,,,,,,0,,,,3.7,233.0,,,,2021-10-25 17:15:00+00:00,,,SOOFIE,1,,,,,11267.0,2.0,218645.0,11267.0,True,,12040.299999999675,12166.03333333363,11630.085555555659,3456.0028000031057,1373.2350666632633,722.393488886654,AZ,5.071999999999994,5.232,5.376999999999998,5.733499999999995,5.176166666666678,5.176166666666678,234.06666666666666,232.15,229.0222222222222,217.5,218.70833333333334,214.2511111111111,2021-10-25 17:13:41+00:00,0.0,2010.0,419.12500000000006,True,1.3166666666666667,True,TP,1.0,216.9978056034374,204.44360902354813,229.45595179781103,219.0830222700024,204.56293450999885,233.1655301119862,209.39359487001695,190.0977829096571,230.61971481138158,39.617377383778035,-374.7956188447189,429.28961289645446,19.738064777250482,-224.28399166679867,261.2265712779174,3.540078309930491,-145.08422176942176,148.36189370327878
