,level_0,index,PerformerExperimentID,FacilityID,EquipmentUnitID,DateOfSurvey,Operator_Timestamp,StartTime,EndTime,SurveyTime,Gas,PlumeLength (hyperspectral technologies only),FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UncertaintyType,WindSpeed,WindDirection,TransitDirection,QC filter,NumberOfEmissionSourcesReported,Stanford_timestamp,WindType,OperatorSet,UnblindingStage,Notes,cr_quad_scfh,PipeSize_inch,MeterCode,cr_allmeters_scfh,Flag_field_recorded,cr_Coriolis_gps,cr_scfh_mean30,cr_scfh_mean60,cr_scfh_mean90,TestLocation,cr_start,cr_end,cr_idx,PlumeLength_m,PlumeEstablished,PlumeSteady,tc_Classification,Detection,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90
319,780,326.0,98,1.0,1.0,,2021-08-03 17:08:32+00:00,,,,Methane,146.5093854,253.96405530000004,337.52398239999997,170.4041281,,2.048333333,,,1.0,,2021-08-03 17:08:16+00:00,Sonic,CarbonMapper,2,,52442.68,4.0,218645.0,52442.68,False,,52525.11666666646,53428.612666667315,51313.09899999994,TX,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,1238.0949999999998,True,True,TP,1.0,849.0458043044949,821.9590462306073,875.6029006371223,863.6244842681061,836.4410104829013,889.8949721417392,829.4912229560688,803.8293505170091,855.2238548499841
320,949,495.0,F98,1.0,1.0,,2021-08-03 17:08:32+00:00,,,,Methane,188.4515853,196.262687,240.13410430000002,152.39126969999998,,2.048333333,,,1.0,,2021-08-03 17:08:16+00:00,Sonic,CarbonMapper,3,,52442.68,4.0,218645.0,52442.68,False,,52525.11666666646,53428.612666667315,51313.09899999994,TX,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,1238.0949999999998,True,True,TP,1.0,848.925224084555,822.2419891533146,875.5082700414275,863.6583550915921,836.5939581088148,889.8585995126246,829.7973715903338,804.4069169243357,855.6487998755805
321,595,141.0,114.0,1.0,1.0,,2021-08-03 17:10:29+00:00,,,,Methane,149.0369082,175.53298610000002,259.4555043,91.61046792,,1.3801167559999998,,,1.0,,2021-08-03 17:10:10+00:00,HRRR,CarbonMapper,1,,45785.68,4.0,218645.0,45785.68,False,,45645.1499999997,45674.44250000059,46231.53444444427,TX,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,1453.955,True,True,TP,1.0,738.175204557151,714.4832802264657,761.7061883717638,738.1515024449851,714.4872597799294,761.4467750182986,747.5757193040106,724.0081687524637,771.0767170331573
322,781,327.0,99,1.0,1.0,,2021-08-03 17:10:29+00:00,,,,Methane,149.0369082,277.22538810000003,356.2025751,198.2482011,,2.179666667,,,1.0,,2021-08-03 17:10:10+00:00,Sonic,CarbonMapper,2,,45785.68,4.0,218645.0,45785.68,False,,45645.1499999997,45674.44250000059,46231.53444444427,TX,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,1453.955,True,True,TP,1.0,737.2237902915458,713.7389323965182,760.606186309292,738.4707781284523,714.9636661788034,762.1170923213397,747.52971844122,723.574787931436,771.092627541954
323,950,496.0,F99,1.0,1.0,,2021-08-03 17:10:29+00:00,,,,Methane,199.2234926,345.6703891,422.8749776000001,268.4658006,,2.179666667,,,1.0,,2021-08-03 17:10:10+00:00,Sonic,CarbonMapper,3,,45785.68,4.0,218645.0,45785.68,False,,45645.1499999997,45674.44250000059,46231.53444444427,TX,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,1453.955,True,True,TP,1.0,737.7516917488712,714.6912040829512,760.825783538526,738.282344871348,714.1563574154046,761.8947197399067,747.2913665209651,722.9690379969726,771.1647026527146
324,596,142.0,115.0,1.0,1.0,,2021-08-03 17:12:22+00:00,,,,Methane,135.66502869999997,251.8330114,372.7527149,130.9133079,,1.3801167559999998,,,1.0,,2021-08-03 17:12:02+00:00,HRRR,CarbonMapper,1,,44923.53,4.0,218645.0,44923.53,False,,45121.86866666645,45244.656833333924,45321.119111110966,TX,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,1676.8,True,True,TP,1.0,729.7479462658905,706.5357678661198,752.9876567476957,731.4812571148283,708.4969073043596,754.4689494601519,732.6630938392537,709.4613589706382,755.7222154972476
325,782,328.0,100,1.0,1.0,,2021-08-03 17:12:22+00:00,,,,Methane,135.66502869999997,181.37741609999998,269.2498654,93.50496683,,0.9940000000000001,,,1.0,,2021-08-03 17:12:02+00:00,Sonic,CarbonMapper,2,,44923.53,4.0,218645.0,44923.53,False,,45121.86866666645,45244.656833333924,45321.119111110966,TX,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,1676.8,True,True,TP,1.0,729.404235083801,706.5466069651574,752.5213186782049,731.3108803810035,708.1381395818618,754.7260089201615,732.7759237195553,709.9876902705932,755.6288420140103
326,951,497.0,F100,1.0,1.0,,2021-08-03 17:12:22+00:00,,,,Methane,176.465294,154.316454,223.58162990000002,85.05127813,,0.9940000000000001,,,1.0,,2021-08-03 17:12:02+00:00,Sonic,CarbonMapper,3,,44923.53,4.0,218645.0,44923.53,False,,45121.86866666645,45244.656833333924,45321.119111110966,TX,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,1676.8,True,True,TP,1.0,729.2997363147795,706.0400009906849,752.1334899329357,731.192427730236,708.0704479125782,754.5995355336568,732.9590138821293,709.3382942864339,756.0344239942506
327,597,143.0,116.0,1.0,1.0,,2021-08-03 17:14:15+00:00,,,,Methane,149.939988,188.93411310000002,281.9081819,95.96004427,,1.3801167559999998,,,1.0,,2021-08-03 17:13:56+00:00,HRRR,CarbonMapper,1,,44856.8,4.0,218645.0,44856.8,False,,44974.98266666644,44971.90100000052,44957.3171111109,TX,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,1831.375,True,True,TP,1.0,727.0441096140312,703.7278671421909,749.9984180568377,726.9070369670667,703.2707896255304,750.3006633745528,726.7621415680333,703.679829931816,749.6687526161542
328,783,329.0,101,1.0,1.0,,2021-08-03 17:14:15+00:00,,,,Methane,149.939988,236.23892859999998,301.7360492,170.74180800000002,,1.7256666669999998,,,1.0,,2021-08-03 17:13:56+00:00,Sonic,CarbonMapper,2,,44856.8,4.0,218645.0,44856.8,False,,44974.98266666644,44971.90100000052,44957.3171111109,TX,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,1831.375,True,True,TP,1.0,726.9579473695541,703.5574154612639,750.1565306090823,726.9246488765675,703.6207959670688,749.9681178586436,726.6548964617762,703.5880694730722,749.6454817190712
329,952,498.0,F101,1.0,1.0,,2021-08-03 17:14:15+00:00,,,,Methane,200.66389809999998,218.8177023,257.96872609999997,179.6666785,,1.7256666669999998,,,1.0,,2021-08-03 17:13:56+00:00,Sonic,CarbonMapper,3,,44856.8,4.0,218645.0,44856.8,False,,44974.98266666644,44971.90100000052,44957.3171111109,TX,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,1831.375,True,True,TP,1.0,726.6255438423835,703.1367800376622,749.96266922602,727.4141671046714,704.4171617363374,750.7548500929045,726.7306962255884,703.2814393865028,749.8309523024101
330,598,144.0,117.0,1.0,1.0,,2021-08-03 17:16:18+00:00,,,,Methane,131.5902732,257.1642869,386.835311,127.4932628,,1.3801167559999998,,,1.0,,2021-08-03 17:15:54+00:00,HRRR,CarbonMapper,1,,44253.67,4.0,218645.0,44253.67,False,,44458.65499999978,44587.109500000566,44620.49777777762,TX,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,1979.3,True,True,TP,1.0,718.910786968809,696.1127033057655,741.6101301763775,720.5899891561768,697.2265703328871,743.4613735958159,721.5651638262502,698.9171606613208,744.4040929721073
331,784,330.0,102,1.0,1.0,,2021-08-03 17:16:18+00:00,,,,Methane,131.5902732,265.4033915,351.5646842,179.2420989,,1.424333333,,,1.0,,2021-08-03 17:15:54+00:00,Sonic,CarbonMapper,2,,44253.67,4.0,218645.0,44253.67,False,,44458.65499999978,44587.109500000566,44620.49777777762,TX,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,1979.3,True,True,TP,1.0,718.3811267512637,695.6533376519104,741.0613220932286,720.9628732028887,697.4756136317766,743.8532193526352,721.4310800062649,698.3524949958231,744.2670061155618
332,953,499.0,F102,1.0,1.0,,2021-08-03 17:16:18+00:00,,,,Methane,198.022726,244.1337088,297.868894,190.3985236,,1.424333333,,,1.0,,2021-08-03 17:15:54+00:00,Sonic,CarbonMapper,3,,44253.67,4.0,218645.0,44253.67,False,,44458.65499999978,44587.109500000566,44620.49777777762,TX,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,1979.3,True,True,TP,1.0,719.0136443218476,696.3673566640269,741.5594675227327,721.0032361394494,698.0924854968971,743.7848917052991,721.2031008981133,698.596339136431,743.8268493424928
333,599,145.0,118.0,1.0,1.0,,2021-08-03 17:18:34+00:00,,,,Methane,144.2497834,155.3687905,225.8846064,84.85297457,,1.3801167559999998,,,1.0,,2021-08-03 17:18:14+00:00,HRRR,CarbonMapper,1,,43786.31,4.0,218645.0,43786.31,False,,43832.46466666649,43815.62050000059,43850.51122222203,TX,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,2324.27,True,True,TP,1.0,708.4598377078768,685.97242529072,730.5741632339812,708.1465878743754,685.6127325466758,730.3763484604107,708.780442319675,686.5926894695582,731.0976487331299
334,785,331.0,103,1.0,1.0,,2021-08-03 17:18:34+00:00,,,,Methane,144.2497834,246.58017880000003,279.554198,213.60615959999998,,2.1903333330000003,,,1.0,,2021-08-03 17:18:14+00:00,Sonic,CarbonMapper,2,,43786.31,4.0,218645.0,43786.31,False,,43832.46466666649,43815.62050000059,43850.51122222203,TX,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,2324.27,True,True,TP,1.0,708.2454053952301,685.6785309167639,730.7024901154501,708.3544213442966,685.4612015108826,731.0354097166139,708.8857792443405,686.6088556709909,731.252278194362
335,954,500.0,F103,1.0,1.0,,2021-08-03 17:18:34+00:00,,,,Methane,198.861761,293.5969256,321.7553084,265.43854280000005,,2.1903333330000003,,,1.0,,2021-08-03 17:18:14+00:00,Sonic,CarbonMapper,3,,43786.31,4.0,218645.0,43786.31,False,,43832.46466666649,43815.62050000059,43850.51122222203,TX,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,2324.27,True,True,TP,1.0,708.5834182745261,685.8781052707534,731.5085630878401,708.2240515288958,685.6660543825097,730.5055560454854,709.0230486226395,686.5434899863565,731.3543332242174
336,600,146.0,119.0,1.0,1.0,,2021-08-03 17:20:53+00:00,,,,Methane,147.122398,179.8251822,277.3255458,82.32481864,,1.3801167559999998,,,1.0,,2021-08-03 17:20:36+00:00,HRRR,CarbonMapper,1,,43435.65,4.0,218645.0,43435.65,False,,43349.16799999976,43428.05866666722,43479.98544444426,TX,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,2667.19,True,True,TP,1.0,700.6168433813727,677.7013474360305,722.7896121259895,701.9985485260299,679.5894167819972,724.248946474191,703.051809830524,680.7786448188463,724.91360297201
337,786,332.0,104,1.0,1.0,,2021-08-03 17:20:53+00:00,,,,Methane,147.122398,291.9523212,394.1692646,189.7353778,,2.2406666669999997,,,1.0,,2021-08-03 17:20:36+00:00,Sonic,CarbonMapper,2,,43435.65,4.0,218645.0,43435.65,False,,43349.16799999976,43428.05866666722,43479.98544444426,TX,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,2667.19,True,True,TP,1.0,700.8499366088045,678.5157202532832,723.2223028049079,702.3646658584507,679.8060760643389,724.626446751047,702.7169521885098,681.0172389502949,724.4556034232277
338,955,501.0,F104,1.0,1.0,,2021-08-03 17:20:53+00:00,,,,Methane,198.65799760000002,496.2778891,576.1625366000001,416.3932416,,2.2406666669999997,,,1.0,,2021-08-03 17:20:36+00:00,Sonic,CarbonMapper,3,,43435.65,4.0,218645.0,43435.65,False,,43349.16799999976,43428.05866666722,43479.98544444426,TX,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,2667.19,True,True,TP,1.0,700.8299980645604,678.4854042450287,723.0832267659044,702.0110941694251,679.5735865977426,724.4166124133,702.7885775865874,680.5753447593352,725.0881365812292
339,601,147.0,120.0,1.0,1.0,,2021-08-03 17:23:15+00:00,,,,Methane,148.0067566,122.1152037,179.8027551,64.42765229,,1.3801167559999998,,,1.0,,2021-08-03 17:22:58+00:00,HRRR,CarbonMapper,1,,42966.99,4.0,218645.0,42966.99,False,,42980.869666666484,42998.59750000059,43026.56811111093,TX,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,2962.24,True,True,TP,1.0,694.4064678679997,671.8423037352475,716.4428582956706,695.1466894967863,672.9065448974009,717.2938158482887,695.888425544559,673.7717794513944,717.6113039761427
340,787,333.0,105,1.0,1.0,,2021-08-03 17:23:15+00:00,,,,Methane,148.0067566,114.7608863,145.0298543,84.49191833,,1.297,,,1.0,,2021-08-03 17:22:58+00:00,Sonic,CarbonMapper,2,,42966.99,4.0,218645.0,42966.99,False,,42980.869666666484,42998.59750000059,43026.56811111093,TX,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,2962.24,True,True,TP,1.0,694.917534134581,672.5415899642157,717.2875840103691,694.8797566053839,672.4486559612657,717.5257487634394,695.5146265123153,673.7435426031852,717.2983664827183
341,956,502.0,F105,1.0,1.0,,2021-08-03 17:23:15+00:00,,,,Methane,154.9870962,172.1099278,208.0924281,136.12742749999998,,1.297,,,1.0,,2021-08-03 17:22:58+00:00,Sonic,CarbonMapper,3,,42966.99,4.0,218645.0,42966.99,False,,42980.869666666484,42998.59750000059,43026.56811111093,TX,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,2962.24,True,True,TP,1.0,694.7277782891372,672.6275092523615,716.0658484128867,695.4216165747424,673.5801209791775,717.5603744951031,695.8102552447943,673.4592562673342,718.084643825442
342,602,148.0,121.0,1.0,1.0,,2021-08-03 17:25:26+00:00,,,,Methane,149.939988,171.15882390000002,250.956575,91.36107276,,1.3801167559999998,,,1.0,,2021-08-03 17:25:06+00:00,HRRR,CarbonMapper,1,,42382.7,4.0,218645.0,42382.7,False,,42378.35499999971,42432.43316666717,42502.419333333106,TX,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,3113.715,True,True,TP,1.0,685.2532047324333,663.820291413255,706.9044848632022,685.8493735816253,664.2101444200739,707.3863800692851,687.0887749573724,665.2180745608965,708.9350771572532
343,788,334.0,106,1.0,1.0,,2021-08-03 17:25:26+00:00,,,,Methane,149.939988,148.6144743,199.8065121,97.42243657,,1.198333333,,,1.0,,2021-08-03 17:25:06+00:00,Sonic,CarbonMapper,2,,42382.7,4.0,218645.0,42382.7,False,,42378.35499999971,42432.43316666717,42502.419333333106,TX,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,3113.715,True,True,TP,1.0,684.882702218505,663.2400451968517,706.3299161018791,685.9271717553232,664.2010357342215,707.6030075078485,687.2239634988057,665.0301820213642,709.3576142688559
344,957,503.0,F106,1.0,1.0,,2021-08-03 17:25:26+00:00,,,,Methane,191.6715941,169.2595497,222.40762880000003,116.1114707,,1.198333333,,,1.0,,2021-08-03 17:25:06+00:00,Sonic,CarbonMapper,3,,42382.7,4.0,218645.0,42382.7,False,,42378.35499999971,42432.43316666717,42502.419333333106,TX,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,3113.715,True,True,TP,1.0,684.9043470524998,663.1168148311864,706.6569963403991,686.1801001444494,664.5062130088693,708.2954709107509,686.9149675480403,665.1215679012049,708.7551026818561
345,603,149.0,164.0,1.0,1.0,,2021-08-03 17:27:57+00:00,,,,Methane,133.7946187,200.1185286,303.5223169,96.7147403,,1.3801167559999998,,,1.0,,2021-08-03 17:27:19+00:00,HRRR,CarbonMapper,1,,41901.93,4.0,218645.0,41901.93,False,,41933.83266666648,41975.540333333964,42035.95288888876,TX,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,3306.885,True,True,TP,1.0,677.8681904016613,656.5063652343448,699.4543043909633,678.618405907005,656.8954800331041,700.3559363973704,679.6843323200702,658.1516446366518,701.3284852437895
346,789,335.0,144,1.0,1.0,,2021-08-03 17:27:57+00:00,,,,Methane,133.7946187,227.50682,314.54620589999996,140.46743419999999,,1.569,,,1.0,,2021-08-03 17:27:19+00:00,Sonic,CarbonMapper,2,,41901.93,4.0,218645.0,41901.93,False,,41933.83266666648,41975.540333333964,42035.95288888876,TX,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,3306.885,True,True,TP,1.0,677.9775186983569,656.5274404883505,699.2653006719455,679.0635477999577,657.877136548841,700.4480992319272,679.3117488629312,657.629689966309,700.950595590869
347,958,504.0,F144,1.0,1.0,,2021-08-03 17:27:57+00:00,,,,Methane,187.94946130000002,232.7175676,297.1599463,168.2751889,,1.569,,,1.0,,2021-08-03 17:27:19+00:00,Sonic,CarbonMapper,3,,41901.93,4.0,218645.0,41901.93,False,,41933.83266666648,41975.540333333964,42035.95288888876,TX,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,3306.885,True,True,TP,1.0,678.0119578026892,656.2701792908722,699.515086227418,678.6279421604669,657.0610056942141,699.7327019425996,679.1835700495094,657.9794292697233,700.9078659225202
348,604,150.0,122.0,1.0,1.0,,2021-08-03 17:29:26+00:00,,,,Methane,135.66502869999997,195.9566731,312.2129378,79.7004084,,1.3801167559999998,,,1.0,,2021-08-03 17:29:08+00:00,HRRR,CarbonMapper,1,,41579.33,4.0,218645.0,41579.33,False,,41561.530333333176,41614.56383333392,41650.93233333315,TX,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,3469.9500000000003,True,True,TP,1.0,671.8363522444356,650.1902941820749,693.5900384106762,672.7362080651624,651.6777680665092,693.9254613782965,673.17904902888,651.8123251974687,694.5551975075831
349,790,336.0,107,1.0,1.0,,2021-08-03 17:29:26+00:00,,,,Methane,135.66502869999997,208.1035271,297.320879,118.88617520000001,,1.4656666669999998,,,1.0,,2021-08-03 17:29:08+00:00,Sonic,CarbonMapper,2,,41579.33,4.0,218645.0,41579.33,False,,41561.530333333176,41614.56383333392,41650.93233333315,TX,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,3469.9500000000003,True,True,TP,1.0,671.8574185309495,650.6379741688685,692.9571911483101,672.9401238272071,652.0323863540071,693.6542634730274,673.5632193972967,652.2520285254889,694.928297271201
350,959,505.0,F107,1.0,1.0,,2021-08-03 17:29:26+00:00,,,,Methane,181.6177304,297.1452505,347.8584372,246.43206380000004,,1.4656666669999998,,,1.0,,2021-08-03 17:29:08+00:00,Sonic,CarbonMapper,3,,41579.33,4.0,218645.0,41579.33,False,,41561.530333333176,41614.56383333392,41650.93233333315,TX,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,3469.9500000000003,True,True,TP,1.0,671.5880004034357,650.4103915071136,692.867753178528,672.525227734236,651.4770951128862,693.425136356199,673.2412946677135,651.8790793898712,694.593393608231
351,605,151.0,123.0,1.0,1.0,,2021-08-03 17:31:16+00:00,,,,Methane,147.732867,344.8723857,528.8077307,160.9370407,,1.3801167559999998,,,1.0,,2021-08-03 17:30:53+00:00,HRRR,CarbonMapper,1,,41117.67,4.0,218645.0,41117.67,False,,41194.54399999976,41227.42866666731,41300.030222222056,TX,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,3673.125,True,True,TP,1.0,666.1154933572838,645.0030356899737,686.677840149167,666.6958907838779,645.6163925078328,687.851473917544,667.5507734252665,646.2365394887495,689.0884085654317
352,791,337.0,108,1.0,1.0,,2021-08-03 17:31:16+00:00,,,,Methane,147.732867,468.1204897,625.5546371,310.6863423,,1.8733333330000002,,,1.0,,2021-08-03 17:30:53+00:00,Sonic,CarbonMapper,2,,41117.67,4.0,218645.0,41117.67,False,,41194.54399999976,41227.42866666731,41300.030222222056,TX,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,3673.125,True,True,TP,1.0,665.6833974846927,644.558993766474,686.6621304356927,666.4552042657707,644.9674418493533,687.5077506828009,667.7243154798605,646.4782977567428,688.5791993629563
353,960,506.0,F108,1.0,1.0,,2021-08-03 17:31:16+00:00,,,,Methane,198.861761,296.9635503,344.806813,249.1202876,,1.8733333330000002,,,1.0,,2021-08-03 17:30:53+00:00,Sonic,CarbonMapper,3,,41117.67,4.0,218645.0,41117.67,False,,41194.54399999976,41227.42866666731,41300.030222222056,TX,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,3673.125,True,True,TP,1.0,665.9145822554232,644.7619828738331,687.2675931533179,666.7699355015019,645.4384388343176,687.9798693730977,667.5549915082546,646.3458524638255,688.8626203447626
354,606,152.0,124.0,1.0,1.0,,2021-08-03 17:33:05+00:00,,,,Methane,115.8792475,261.6131714,418.2050187,105.0213241,,1.3801167559999998,,,1.0,,2021-08-03 17:32:59+00:00,HRRR,CarbonMapper,1,,40819.18,4.0,218645.0,40819.18,False,,40829.52399999977,34069.216000000684,36399.14333333321,TX,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,3977.9399999999996,True,False,NS,0.0,660.0982526860839,639.0428186995765,681.5192409318325,550.8722593165046,533.1542550817845,568.6634079733204,588.3776244258408,569.3422266104637,607.2122661893877
355,792,338.0,109,1.0,1.0,,2021-08-03 17:33:05+00:00,,,,Methane,115.8792475,751.2844079,1080.28745,422.281366,,3.963333333,,,1.0,,2021-08-03 17:32:59+00:00,Sonic,CarbonMapper,2,,40819.18,4.0,218645.0,40819.18,False,,40829.52399999977,34069.216000000684,36399.14333333321,TX,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,3977.9399999999996,True,False,NS,0.0,660.3757706899992,639.4947637828772,681.2220101325032,551.0010544152651,533.031781724376,568.8780010650579,588.5970847459347,569.724142531791,607.3551897772246
356,961,507.0,F109,1.0,1.0,,2021-08-03 17:33:05+00:00,,,,Methane,196.1275095,1141.938645,1342.358174,941.5191163999999,,3.963333333,,,1.0,,2021-08-03 17:32:59+00:00,Sonic,CarbonMapper,3,,40819.18,4.0,218645.0,40819.18,False,,40829.52399999977,34069.216000000684,36399.14333333321,TX,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,3977.9399999999996,True,False,NS,0.0,660.1865681558165,639.3104197676915,681.1891452622189,550.4754779828778,532.7351193041902,568.0743165559143,587.9822923831955,568.8105203256198,606.6717592784347
357,607,153.0,125.0,1.0,1.0,,2021-08-03 17:34:57+00:00,,,,Methane,131.487642,116.3347727,178.9235297,53.74601566,,1.3801167559999998,,,1.0,,2021-08-03 17:34:38+00:00,HRRR,CarbonMapper,1,,40511.08,4.0,218645.0,40511.08,False,,40469.04533333315,40578.56033333389,40621.57777777758,TX,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,4332.915,True,True,TP,1.0,654.1941599463083,633.3209475709104,674.9957302173048,655.8091883139888,635.7936083529048,676.028219960985,656.6663111707412,635.9593170881278,677.2752292693327
358,793,339.0,110,1.0,1.0,,2021-08-03 17:34:57+00:00,,,,Methane,131.487642,351.5316909,460.0769029,242.98647889999998,,4.170333333,,,1.0,,2021-08-03 17:34:38+00:00,Sonic,CarbonMapper,2,,40511.08,4.0,218645.0,40511.08,False,,40469.04533333315,40578.56033333389,40621.57777777758,TX,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,4332.915,True,True,TP,1.0,653.7734276435801,632.9729269675905,674.6124201068246,656.2075474961213,635.1931708350543,677.0269250341192,656.5443396625951,636.2460244443797,677.0029107764832
