time,flow_refined_scfh
10/19/2021 20:05:41,13506.41
10/19/2021 20:05:42,13474.46
10/19/2021 20:05:43,13479.13
10/19/2021 20:05:44,13477.82
10/19/2021 20:05:45,13503.46
10/19/2021 20:05:46,13484.62
10/19/2021 20:05:47,13420.3
10/19/2021 20:05:48,13492.54
10/19/2021 20:05:49,13510.41
10/19/2021 20:05:50,13529.82
10/19/2021 20:05:51,13564.51
10/19/2021 20:05:53,13502.12
10/19/2021 20:05:54,13519.55
10/19/2021 20:05:55,13534.7
10/19/2021 20:05:56,13532.77
10/19/2021 20:05:57,13479.38
10/19/2021 20:05:58,13490.56
10/19/2021 20:05:59,13527.98
10/19/2021 20:06:00,13541.26
10/19/2021 20:06:02,13518.5
10/19/2021 20:06:03,13505.44
10/19/2021 20:06:04,13540.43
10/19/2021 20:06:05,13539.5
10/19/2021 20:06:06,13529.79
10/19/2021 20:06:07,13547.91
10/19/2021 20:06:08,13559.38
10/19/2021 20:06:09,13561.85
10/19/2021 20:06:10,13534.81
10/19/2021 20:06:11,13508.11
10/19/2021 20:06:12,13537.77
10/19/2021 20:06:13,13530.03
10/19/2021 20:06:14,13515.87
10/19/2021 20:06:15,13517.7
10/19/2021 20:06:16,13512.79
10/19/2021 20:06:17,13509.65
10/19/2021 20:06:18,13518.9
10/19/2021 20:06:19,13531.88
10/19/2021 20:06:20,13506.47
10/19/2021 20:06:21,13469.44
10/19/2021 20:06:22,13512.92
10/19/2021 20:06:23,13549.18
10/19/2021 20:06:24,13549.91
10/19/2021 20:06:25,13538.98
10/19/2021 20:06:26,13516.23
10/19/2021 20:06:27,13493.47
10/19/2021 20:06:28,13517.67
10/19/2021 20:06:29,13507.97
10/19/2021 20:06:30,13453.66
10/19/2021 20:06:31,13453.06
10/19/2021 20:06:33,13571.24
10/19/2021 20:06:34,13554.28
10/19/2021 20:06:35,13534.3
10/19/2021 20:06:36,13481.42
10/19/2021 20:06:37,13496.17
10/19/2021 20:06:38,13522.63
10/19/2021 20:06:39,13498.48
10/19/2021 20:06:40,13490.8
10/19/2021 20:06:41,13476.04
10/19/2021 20:06:43,13485.64
10/19/2021 20:06:44,13473.61
10/19/2021 20:06:45,13500.86
10/19/2021 20:06:46,13507.72
10/19/2021 20:06:47,13526.44
10/19/2021 20:06:48,13511.47
10/19/2021 20:06:49,13484.98
10/19/2021 20:06:50,13485.51
10/19/2021 20:06:51,13463.74
10/19/2021 20:06:52,13457.73
10/19/2021 20:06:53,13477.38
10/19/2021 20:06:54,13456.42
10/19/2021 20:06:56,13530.35
10/19/2021 20:06:57,13487.48
10/19/2021 20:06:58,13469.52
10/19/2021 20:06:59,13492.94
10/19/2021 20:07:00,13583.48
10/19/2021 20:07:01,13480.82
10/19/2021 20:07:02,13466.55
10/19/2021 20:07:03,13455.33
10/19/2021 20:07:04,13475.26
10/19/2021 20:07:05,13486.26
10/19/2021 20:07:06,13453.96
10/19/2021 20:07:07,13457.9
10/19/2021 20:07:08,13447.95
10/19/2021 20:07:09,13508.75
10/19/2021 20:07:10,13496.95
10/19/2021 20:07:11,13473.48
10/19/2021 20:07:12,13499.56
10/19/2021 20:07:14,13524.57
10/19/2021 20:07:15,13472.7
10/19/2021 20:07:16,13490.43
10/19/2021 20:07:17,13467.29
10/19/2021 20:07:18,13484.76
10/19/2021 20:07:19,13535.13
10/19/2021 20:07:20,13520.48
10/19/2021 20:07:21,13493.87
10/19/2021 20:07:23,13487.65
10/19/2021 20:07:24,13483.94
10/19/2021 20:07:25,13459.03
10/19/2021 20:07:26,13433.44
10/19/2021 20:07:27,13485.63
10/19/2021 20:07:28,13475.13
10/19/2021 20:07:29,13463.62
10/19/2021 20:07:30,13472.24
10/19/2021 20:07:31,13460.33
10/19/2021 20:07:32,13473.71
10/19/2021 20:07:33,13466.49
10/19/2021 20:07:34,13504.95
10/19/2021 20:07:35,13507.66
10/19/2021 20:07:36,13474.69
10/19/2021 20:07:37,13473.13
10/19/2021 20:07:38,13482.07
10/19/2021 20:07:39,13513.01
10/19/2021 20:07:40,13477.35
10/19/2021 20:07:41,13456.86
10/19/2021 20:07:42,13465.93
10/19/2021 20:07:43,13487.89
10/19/2021 20:07:44,13525.58
10/19/2021 20:07:45,13506.88
10/19/2021 20:07:46,13484.12
10/19/2021 20:07:47,13530.49
10/19/2021 20:07:48,13533.52
10/19/2021 20:07:49,13522.99
10/19/2021 20:07:51,13495.23
10/19/2021 20:07:52,13488.62
10/19/2021 20:07:53,13488.76
10/19/2021 20:07:54,13485.75
10/19/2021 20:07:55,13495.45
10/19/2021 20:07:56,13470.3
10/19/2021 20:07:57,13460.99
10/19/2021 20:07:58,13492.17
10/19/2021 20:07:59,13474.73
10/19/2021 20:08:00,13453.52
10/19/2021 20:08:01,13442.88
10/19/2021 20:08:02,13441.07
10/19/2021 20:08:03,13421.29
10/19/2021 20:08:04,13470.26
10/19/2021 20:08:05,13468.94
10/19/2021 20:08:06,13425.32
10/19/2021 20:08:07,13441.44
10/19/2021 20:08:08,13477.33
10/19/2021 20:08:09,13433.61
10/19/2021 20:08:10,13446.83
10/19/2021 20:08:11,13414.19
10/19/2021 20:08:12,13472.83
10/19/2021 20:08:13,13487.58
10/19/2021 20:08:14,13452.51
10/19/2021 20:08:15,13486.93
10/19/2021 20:08:16,13468.36
10/19/2021 20:08:17,13490.23
10/19/2021 20:08:18,13505.66
10/19/2021 20:08:19,13483.67
10/19/2021 20:08:20,13445
10/19/2021 20:08:22,13443.72
10/19/2021 20:08:23,13448.34
10/19/2021 20:08:24,13447.04
10/19/2021 20:08:25,13415.33
10/19/2021 20:08:26,13456.46
10/19/2021 20:08:28,13451.65
10/19/2021 20:08:29,13455.95
10/19/2021 20:08:30,13429.57
10/19/2021 20:08:31,13456.43
10/19/2021 20:08:32,13460.75
10/19/2021 20:08:33,13462.23
10/19/2021 20:08:34,13458.44
10/19/2021 20:08:35,13440.84
10/19/2021 20:08:36,13461.67
10/19/2021 20:08:37,13515.11
10/19/2021 20:08:38,13471.98
10/19/2021 20:08:39,13465.61
10/19/2021 20:08:40,13437.9
10/19/2021 20:08:41,13436.09
10/19/2021 20:08:42,13445.77
10/19/2021 20:08:43,13411.05
10/19/2021 20:08:44,13405.07
10/19/2021 20:08:45,13427.59
10/19/2021 20:08:46,13470.99
10/19/2021 20:08:47,13446.66
10/19/2021 20:08:49,13461.14
10/19/2021 20:08:50,13485.49
10/19/2021 20:08:51,13494.12
10/19/2021 20:08:52,13497.88
10/19/2021 20:08:53,13457.57
10/19/2021 20:08:54,13459.05
10/19/2021 20:08:55,13444.92
10/19/2021 20:08:56,13456.66
10/19/2021 20:08:58,13416.57
10/19/2021 20:08:59,13414.53
10/19/2021 20:09:00,13461.01
10/19/2021 20:09:01,13477.08
10/19/2021 20:09:02,13444.97
10/19/2021 20:09:03,13421.68
10/19/2021 20:09:04,13389
10/19/2021 20:09:05,13392.16
10/19/2021 20:09:06,13434.21
10/19/2021 20:09:07,13417.39
10/19/2021 20:09:08,13392.82
10/19/2021 20:09:09,13386.92
10/19/2021 20:09:10,13410.19
10/19/2021 20:09:11,13417.97
10/19/2021 20:09:12,13448.9
10/19/2021 20:09:13,13400.26
10/19/2021 20:09:14,13388.22
10/19/2021 20:09:15,13409.05
10/19/2021 20:09:16,13406.22
10/19/2021 20:09:17,13403.68
10/19/2021 20:09:18,13398.56
10/19/2021 20:09:19,13407.17
10/19/2021 20:09:20,13417
10/19/2021 20:09:21,13440
10/19/2021 20:09:22,13417.76
10/19/2021 20:09:23,13416.5
10/19/2021 20:09:24,13414.38
10/19/2021 20:09:25,13973
10/19/2021 20:09:27,17254.22
10/19/2021 20:09:28,17661.04
10/19/2021 20:09:29,17956.85
10/19/2021 20:09:30,18262.29
10/19/2021 20:09:31,18401.98
10/19/2021 20:09:32,18440.79
10/19/2021 20:09:34,18401
10/19/2021 20:09:35,18428.52
10/19/2021 20:09:36,18492.36
10/19/2021 20:09:37,18508.91
10/19/2021 20:09:39,18459.04
10/19/2021 20:09:40,18514.09
10/19/2021 20:09:41,18529.85
10/19/2021 20:09:42,18491.41
10/19/2021 20:09:44,18516.8
10/19/2021 20:09:45,18461.22
10/19/2021 20:09:46,18464.4
10/19/2021 20:09:48,18529.53
10/19/2021 20:09:49,18508.68
10/19/2021 20:09:50,18464.61
10/19/2021 20:09:51,18505.62
10/19/2021 20:09:52,18199.22
10/19/2021 20:09:53,18487.25
10/19/2021 20:09:54,18437.96
10/19/2021 20:09:55,18382.13
10/19/2021 20:09:56,18393.79
10/19/2021 20:09:57,18462.24
10/19/2021 20:09:58,18444.91
10/19/2021 20:09:59,18458.01
10/19/2021 20:10:00,18466.12
10/19/2021 20:10:01,18506.49
10/19/2021 20:10:02,18455.16
10/19/2021 20:10:03,18441.35
10/19/2021 20:10:04,18426.21
10/19/2021 20:10:06,18421.51
10/19/2021 20:10:07,18399.79
10/19/2021 20:10:08,18406.91
10/19/2021 20:10:09,18421.97
10/19/2021 20:10:10,18354.72
10/19/2021 20:10:11,18373
10/19/2021 20:10:12,18400.28
10/19/2021 20:10:13,18385.93
10/19/2021 20:10:15,18381.07
10/19/2021 20:10:16,18427.89
10/19/2021 20:10:17,18419.37
10/19/2021 20:10:18,18416.51
10/19/2021 20:10:19,18137
10/19/2021 20:10:20,18419.96
10/19/2021 20:10:21,18438.82
10/19/2021 20:10:22,18454.66
10/19/2021 20:10:24,18461.79
10/19/2021 20:10:25,18469.12
10/19/2021 20:10:26,18455.2
10/19/2021 20:10:28,18428.75
10/19/2021 20:10:29,18447.6
10/19/2021 20:10:30,18434.67
10/19/2021 20:10:31,18399.79
10/19/2021 20:10:33,18351.08
10/19/2021 20:10:34,18379.76
10/19/2021 20:10:35,18397.18
10/19/2021 20:10:36,18390.58
10/19/2021 20:10:38,18441.84
10/19/2021 20:10:39,18430.68
10/19/2021 20:10:40,18396.26
10/19/2021 20:10:41,18323.77
10/19/2021 20:10:43,18345.75
10/19/2021 20:10:44,18324.06
10/19/2021 20:10:45,18303.53
10/19/2021 20:10:46,18170.21
10/19/2021 20:10:47,18413.74
10/19/2021 20:10:48,18407.15
10/19/2021 20:10:49,18403.46
10/19/2021 20:10:50,18430.99
10/19/2021 20:10:51,18415.28
10/19/2021 20:10:52,18387.11
10/19/2021 20:10:53,18430.15
10/19/2021 20:10:54,18479.03
10/19/2021 20:10:56,18375.91
10/19/2021 20:10:57,18386.41
10/19/2021 20:10:58,18439.78
10/19/2021 20:10:59,18424.87
10/19/2021 20:11:00,18341.46
10/19/2021 20:11:01,18336.15
10/19/2021 20:11:02,18332.59
10/19/2021 20:11:03,18377.46
10/19/2021 20:11:05,18393.3
10/19/2021 20:11:06,18431.51
10/19/2021 20:11:07,18390.36
10/19/2021 20:11:08,18361.1
10/19/2021 20:11:09,18349.06
10/19/2021 20:11:11,18402.63
10/19/2021 20:11:12,18443.25
10/19/2021 20:11:14,18386.96
10/19/2021 20:11:15,18388.2
10/19/2021 20:11:16,18398.57
10/19/2021 20:11:17,18394.29
10/19/2021 20:11:18,18389.98
10/19/2021 20:11:19,18397.83
10/19/2021 20:11:20,18416.5
10/19/2021 20:11:21,18367.98
10/19/2021 20:11:22,18370
10/19/2021 20:11:23,18302.74
10/19/2021 20:11:24,18321.58
10/19/2021 20:11:25,18313.88
10/19/2021 20:11:26,18327.93
10/19/2021 20:11:27,18395.24
10/19/2021 20:11:28,18399.45
10/19/2021 20:11:29,18442.76
10/19/2021 20:11:30,18451.34
10/19/2021 20:11:32,18414.99
10/19/2021 20:11:33,18376.69
10/19/2021 20:11:34,18444.58
10/19/2021 20:11:35,18409.46
10/19/2021 20:11:37,18308.69
10/19/2021 20:11:38,18311.59
10/19/2021 20:11:39,18335.71
10/19/2021 20:11:40,18344.48
10/19/2021 20:11:42,18318
10/19/2021 20:11:43,18376.38
10/19/2021 20:11:44,18387.64
10/19/2021 20:11:45,18340.93
10/19/2021 20:11:46,18258.76
10/19/2021 20:11:47,18285.75
10/19/2021 20:11:48,18308.75
10/19/2021 20:11:50,18367.84
10/19/2021 20:11:51,18308.49
10/19/2021 20:11:52,18343.87
10/19/2021 20:11:53,18346.88
10/19/2021 20:11:54,18419.93
10/19/2021 20:11:55,18378.57
10/19/2021 20:11:56,18311.77
10/19/2021 20:11:57,18330.41
10/19/2021 20:11:59,18376.04
10/19/2021 20:12:00,18347.84
10/19/2021 20:12:01,18339.37
10/19/2021 20:12:02,18317.33
10/19/2021 20:12:04,18408.24
10/19/2021 20:12:05,18369.01
10/19/2021 20:12:06,18333.71
10/19/2021 20:12:07,18314.68
10/19/2021 20:12:08,18344.36
10/19/2021 20:12:09,18391.39
10/19/2021 20:12:10,18386.99
10/19/2021 20:12:11,18339.73
10/19/2021 20:12:13,18304.65
10/19/2021 20:12:14,18300.5
10/19/2021 20:12:15,18337.48
10/19/2021 20:12:16,18359.85
10/19/2021 20:12:17,18292.04
10/19/2021 20:12:18,18304.05
10/19/2021 20:12:20,18346.32
10/19/2021 20:12:21,18127
10/19/2021 20:12:22,18300.23
10/19/2021 20:12:23,18302.63
10/19/2021 20:12:24,18347.37
10/19/2021 20:12:25,18383.08
10/19/2021 20:12:26,18342.12
10/19/2021 20:12:27,18325.95
10/19/2021 20:12:29,18274.27
10/19/2021 20:12:30,18306
10/19/2021 20:12:31,18412.91
10/19/2021 20:12:32,18388.62
10/19/2021 20:12:33,18320.77
10/19/2021 20:12:34,18254.48
10/19/2021 20:12:35,18285.01
10/19/2021 20:12:36,18339.69
10/19/2021 20:12:37,18364.49
10/19/2021 20:12:38,18370.16
10/19/2021 20:12:40,18285.78
10/19/2021 20:12:41,18291.89
10/19/2021 20:12:42,18351.78
10/19/2021 20:12:43,18382.66
10/19/2021 20:12:44,18300.49
10/19/2021 20:12:45,18223.37
10/19/2021 20:12:46,18290.71
10/19/2021 20:12:47,18327.78
10/19/2021 20:12:48,18393.56
10/19/2021 20:12:49,18363.45
10/19/2021 20:12:50,18307.91
10/19/2021 20:12:51,18284.21
10/19/2021 20:12:52,18293.51
10/19/2021 20:12:53,18116.38
10/19/2021 20:12:54,18359.39
10/19/2021 20:12:55,18343.3
10/19/2021 20:12:56,18278.93
10/19/2021 20:12:57,18252.5
10/19/2021 20:12:58,18370.85
10/19/2021 20:12:59,18468.56
10/19/2021 20:13:00,18433.05
10/19/2021 20:13:01,18375.44
10/19/2021 20:13:03,18294.69
10/19/2021 20:13:04,18345.73
10/19/2021 20:13:05,18367.38
10/19/2021 20:13:06,18312.97
10/19/2021 20:13:07,18221.32
10/19/2021 20:13:08,18212.04
10/19/2021 20:13:09,18238.83
10/19/2021 20:13:10,18292.88
10/19/2021 20:13:11,18312.31
10/19/2021 20:13:12,18279.1
10/19/2021 20:13:13,18273.77
10/19/2021 20:13:14,18228.75
10/19/2021 20:13:15,18287.94
10/19/2021 20:13:16,18328.5
10/19/2021 20:13:17,18285.91
10/19/2021 20:13:18,18248.35
10/19/2021 20:13:19,18224.39
10/19/2021 20:13:20,18182.92
10/19/2021 20:13:21,18257.75
10/19/2021 20:13:22,18321.38
10/19/2021 20:13:23,18322.63
10/19/2021 20:13:24,18265.37
10/19/2021 20:13:25,18186.03
10/19/2021 20:13:26,18211.78
10/19/2021 20:13:27,18309.71
10/19/2021 20:13:28,18330.96
10/19/2021 20:13:30,18236.3
10/19/2021 20:13:31,18177.38
10/19/2021 20:13:32,18220.93
10/19/2021 20:13:33,18282.7
10/19/2021 20:13:35,18254.76
10/19/2021 20:13:36,18198.56
10/19/2021 20:13:37,18195.93
10/19/2021 20:13:38,18195.95
10/19/2021 20:13:39,18330.82
10/19/2021 20:13:40,18301.45
10/19/2021 20:13:41,18280.99
10/19/2021 20:13:42,18213.68
10/19/2021 20:13:44,18271.34
10/19/2021 20:13:45,18315.06
10/19/2021 20:13:46,18351.17
10/19/2021 20:13:48,18220.08
10/19/2021 20:13:49,18194.67
10/19/2021 20:13:50,18206.44
10/19/2021 20:13:51,18290.13
10/19/2021 20:13:52,18392.81
10/19/2021 20:13:53,18271.79
10/19/2021 20:13:54,18238.88
10/19/2021 20:13:55,18203.85
10/19/2021 20:13:56,18235.25
10/19/2021 20:13:57,18293.57
10/19/2021 20:13:58,18319.91
10/19/2021 20:13:59,18327.9
10/19/2021 20:14:00,18253.58
10/19/2021 20:14:02,18272.01
10/19/2021 20:14:03,18323.08
10/19/2021 20:14:04,18298.03
10/19/2021 20:14:07,18213.48
10/19/2021 20:14:08,18218.46
10/19/2021 20:14:09,18323.99
10/19/2021 20:14:11,18256.63
10/19/2021 20:14:12,18199.53
10/19/2021 20:14:13,18187.22
10/19/2021 20:14:14,18249.31
10/19/2021 20:14:15,18326.75
10/19/2021 20:14:16,18330.37
10/19/2021 20:14:17,18279.18
10/19/2021 20:14:20,18244.55
10/19/2021 20:14:21,18272.01
10/19/2021 20:14:22,18303.84
10/19/2021 20:14:23,18307.5
10/19/2021 20:14:24,18155.72
10/19/2021 20:14:25,18178.03
10/19/2021 20:14:26,18229.3
10/19/2021 20:14:27,18277.78
10/19/2021 20:14:28,18251.6
10/19/2021 20:14:29,18169.79
10/19/2021 20:14:30,18147.85
10/19/2021 20:14:31,18196.38
10/19/2021 20:14:32,18220.98
10/19/2021 20:14:33,18217.46
10/19/2021 20:14:34,18207.19
10/19/2021 20:14:35,18140.47
10/19/2021 20:14:36,18107.19
10/19/2021 20:14:38,18210.27
10/19/2021 20:14:39,18209.6
10/19/2021 20:14:40,18184.21
10/19/2021 20:14:41,18120.36
10/19/2021 20:14:42,18161.01
10/19/2021 20:14:43,18228.07
10/19/2021 20:14:44,18228.87
10/19/2021 20:14:45,18226.6
10/19/2021 20:14:46,18187
10/19/2021 20:14:47,18041.45
10/19/2021 20:14:48,18133.28
10/19/2021 20:14:49,18203.87
10/19/2021 20:14:50,18220.96
10/19/2021 20:14:51,18198.47
10/19/2021 20:14:52,18097.22
10/19/2021 20:14:53,18068.43
10/19/2021 20:14:54,18095.85
10/19/2021 20:14:56,18229.74
10/19/2021 20:14:59,18117
10/19/2021 20:15:00,18212.64
10/19/2021 20:15:01,18203.46
10/19/2021 20:15:03,18190.61
10/19/2021 20:15:04,18112.13
10/19/2021 20:15:05,18999.39
10/19/2021 20:15:06,18169.93
10/19/2021 20:15:07,18220.09
10/19/2021 20:15:08,18211.54
10/19/2021 20:15:09,18152.61
10/19/2021 20:15:10,18176.32
10/19/2021 20:15:11,18226.03
10/19/2021 20:15:12,18240
10/19/2021 20:15:13,18192.37
10/19/2021 20:15:14,18178.89
10/19/2021 20:15:15,18135.5
10/19/2021 20:15:16,18102.93
10/19/2021 20:15:17,18039.19
10/19/2021 20:15:18,18152
10/19/2021 20:15:19,18148.28
10/19/2021 20:15:20,18161.36
10/19/2021 20:15:21,18173.38
10/19/2021 20:15:22,18123.39
10/19/2021 20:15:23,18122.85
10/19/2021 20:15:24,18192.18
10/19/2021 20:15:25,18162.72
10/19/2021 20:15:26,18130.85
10/19/2021 20:15:27,18141.7
10/19/2021 20:15:28,18153.89
10/19/2021 20:15:29,18123.04
10/19/2021 20:15:30,18179.01
10/19/2021 20:15:31,18137.29
10/19/2021 20:15:32,18116.43
10/19/2021 20:15:33,18119.27
10/19/2021 20:15:34,18074.34
10/19/2021 20:15:35,18102.55
10/19/2021 20:15:36,18111.42
10/19/2021 20:15:37,18201.01
10/19/2021 20:15:38,18155.53
10/19/2021 20:15:39,18105.43
10/19/2021 20:15:40,18068.99
10/19/2021 20:15:41,18157.71
10/19/2021 20:15:42,18203.39
10/19/2021 20:15:43,18212.81
10/19/2021 20:15:44,19178.31
10/19/2021 20:15:46,18113.74
10/19/2021 20:15:47,18167.93
10/19/2021 20:15:48,18224.8
10/19/2021 20:15:49,18213.15
10/19/2021 20:15:50,18179.27
10/19/2021 20:15:51,18146.84
10/19/2021 20:15:52,18692.63
10/19/2021 20:15:53,18052.96
10/19/2021 20:15:54,18143.93
10/19/2021 20:15:55,18124.02
10/19/2021 20:15:56,18139.6
10/19/2021 20:15:57,18134.84
10/19/2021 20:15:58,18125.73
10/19/2021 20:15:59,18168.79
10/19/2021 20:16:00,18185.89
10/19/2021 20:16:01,18187.11
10/19/2021 20:16:02,18174.56
10/19/2021 20:16:03,18171.75
10/19/2021 20:16:04,17941.32
10/19/2021 20:16:05,18034.7
10/19/2021 20:16:06,18106.89
10/19/2021 20:16:07,18127.78
10/19/2021 20:16:08,18113.01
10/19/2021 20:16:09,18106.4
10/19/2021 20:16:10,18109.21
10/19/2021 20:16:11,18159.08
10/19/2021 20:16:12,18195
10/19/2021 20:16:13,18156.77
10/19/2021 20:16:14,18142.9
10/19/2021 20:16:15,18137.34
10/19/2021 20:16:16,18101.81
10/19/2021 20:16:17,18109.57
10/19/2021 20:16:18,18176.14
10/19/2021 20:16:19,18156.63
10/19/2021 20:16:20,18129.27
10/19/2021 20:16:21,18130.47
10/19/2021 20:16:22,18920.8
10/19/2021 20:16:23,18023.45
10/19/2021 20:16:24,18088.76
10/19/2021 20:16:25,18151.76
10/19/2021 20:16:26,18103.53
10/19/2021 20:16:27,18050.32
10/19/2021 20:16:28,18119.52
10/19/2021 20:16:29,18122.99
10/19/2021 20:16:30,18166.76
10/19/2021 20:16:31,18171.8
10/19/2021 20:16:32,18130.78
10/19/2021 20:16:33,18067.11
10/19/2021 20:16:34,18060.8
10/19/2021 20:16:36,18228.58
10/19/2021 20:16:37,18191.52
10/19/2021 20:16:38,18126.42
10/19/2021 20:16:39,18093.33
10/19/2021 20:16:40,18066.43
10/19/2021 20:16:41,18149.44
10/19/2021 20:16:42,18233
10/19/2021 20:16:43,18204.5
10/19/2021 20:16:44,18114.84
10/19/2021 20:16:45,18084.37
10/19/2021 20:16:46,18036.35
10/19/2021 20:16:47,18039.12
10/19/2021 20:16:48,18105.19
10/19/2021 20:16:49,18159.76
10/19/2021 20:16:50,18150.05
10/19/2021 20:16:51,18085.44
10/19/2021 20:16:52,18021.18
10/19/2021 20:16:53,18028.3
10/19/2021 20:16:54,18131.32
10/19/2021 20:16:55,18116.76
10/19/2021 20:16:56,18113.52
10/19/2021 20:16:57,18060.51
10/19/2021 20:16:58,17978.64
10/19/2021 20:16:59,18015.96
10/19/2021 20:17:00,18062.05
10/19/2021 20:17:01,18150.52
10/19/2021 20:17:02,18316.97
10/19/2021 20:17:03,18025.21
10/19/2021 20:17:04,18009.21
10/19/2021 20:17:05,18058.98
10/19/2021 20:17:06,18134.92
10/19/2021 20:17:07,18123.3
10/19/2021 20:17:08,18089.31
10/19/2021 20:17:09,18048.03
10/19/2021 20:17:10,18031.97
10/19/2021 20:17:11,18212.11
10/19/2021 20:17:12,18129.61
10/19/2021 20:17:13,18112.35
10/19/2021 20:17:14,18104.97
10/19/2021 20:17:15,18055.64
10/19/2021 20:17:16,18057.43
10/19/2021 20:17:17,18056.07
10/19/2021 20:17:18,18108.27
10/19/2021 20:17:19,18106.41
10/19/2021 20:17:20,18063
10/19/2021 20:17:21,17955.32
10/19/2021 20:17:22,17973.14
10/19/2021 20:17:23,18009.73
10/19/2021 20:17:24,18044.78
10/19/2021 20:17:25,18100
10/19/2021 20:17:26,18031.77
10/19/2021 20:17:27,17994.29
10/19/2021 20:17:28,17995.91
10/19/2021 20:17:30,18091.33
10/19/2021 20:17:31,18118.16
10/19/2021 20:17:32,18081.78
10/19/2021 20:17:33,18021.43
10/19/2021 20:17:35,18032.83
10/19/2021 20:17:36,18104.35
10/19/2021 20:17:37,18123.33
10/19/2021 20:17:38,18117.34
10/19/2021 20:17:39,18079.59
10/19/2021 20:17:40,18011.27
10/19/2021 20:17:41,18030
10/19/2021 20:17:42,18063.17
10/19/2021 20:17:44,18154.07
10/19/2021 20:17:45,18131.36
10/19/2021 20:17:46,18066.26
10/19/2021 20:17:47,18020.97
10/19/2021 20:17:48,18084.06
10/19/2021 20:17:49,18085.68
10/19/2021 20:17:50,18048.18
10/19/2021 20:17:51,18029.59
10/19/2021 20:17:52,17947.41
10/19/2021 20:17:53,17956.08
10/19/2021 20:17:54,18028.01
10/19/2021 20:17:55,18083.13
10/19/2021 20:17:57,18008.82
10/19/2021 20:17:58,17985.02
10/19/2021 20:17:59,18039.15
10/19/2021 20:18:00,18098.19
10/19/2021 20:18:01,18106.93
10/19/2021 20:18:02,17986.57
10/19/2021 20:18:03,17972.97
10/19/2021 20:18:04,17966.38
10/19/2021 20:18:05,18060.2
10/19/2021 20:18:06,18019.63
10/19/2021 20:18:07,18350.93
10/19/2021 20:18:08,17997.58
10/19/2021 20:18:09,18006.27
10/19/2021 20:18:10,18000
10/19/2021 20:18:11,18051.25
10/19/2021 20:18:12,18075.21
10/19/2021 20:18:13,18040.25
10/19/2021 20:18:14,17988.27
10/19/2021 20:18:15,17954.93
10/19/2021 20:18:16,17979.64
10/19/2021 20:18:17,18068.02
10/19/2021 20:18:18,18053.53
10/19/2021 20:18:19,17335.93
10/19/2021 20:18:20,17968.17
10/19/2021 20:18:21,17963.85
10/19/2021 20:18:22,18005.41
10/19/2021 20:18:23,18047.92
10/19/2021 20:18:25,17982.38
10/19/2021 20:18:26,17999.49
10/19/2021 20:18:27,18016.48
10/19/2021 20:18:29,17993.34
10/19/2021 20:18:30,17971.4
10/19/2021 20:18:31,17924.98
10/19/2021 20:18:32,17962.67
10/19/2021 20:18:33,18048
10/19/2021 20:18:34,18065.65
10/19/2021 20:18:35,18059.81
10/19/2021 20:18:36,18040.45
10/19/2021 20:18:38,17947.61
10/19/2021 20:18:39,17994.43
10/19/2021 20:18:40,18638.67
10/19/2021 20:18:41,18026.08
10/19/2021 20:18:42,17944.87
10/19/2021 20:18:44,17912.49
10/19/2021 20:18:45,17992.35
10/19/2021 20:18:47,18052.52
10/19/2021 20:18:48,17980.48
10/19/2021 20:18:49,17982.62
10/19/2021 20:18:50,17957.45
10/19/2021 20:18:52,18130.82
10/19/2021 20:18:53,18097.91
10/19/2021 20:18:54,18011.8
10/19/2021 20:18:56,17935.23
10/19/2021 20:18:57,16048.6
10/19/2021 20:18:58,18072
10/19/2021 20:18:59,18085.04
10/19/2021 20:19:01,17992
10/19/2021 20:19:02,17589.29
10/19/2021 20:19:03,18011.06
10/19/2021 20:19:04,18039.5
10/19/2021 20:19:05,18022.07
10/19/2021 20:19:06,18003.86
10/19/2021 20:19:07,17990.54
10/19/2021 20:19:08,17916.86
10/19/2021 20:19:11,18016.85
10/19/2021 20:19:12,18038.43
10/19/2021 20:19:13,17919
10/19/2021 20:19:14,18010
10/19/2021 20:19:15,17972.43
10/19/2021 20:19:16,18011.46
10/19/2021 20:19:17,18040.54
10/19/2021 20:19:19,17996.2
10/19/2021 20:19:20,17955.88
10/19/2021 20:19:21,17989.33
10/19/2021 20:19:22,18019.89
10/19/2021 20:19:23,18145.34
10/19/2021 20:19:24,18047.53
10/19/2021 20:19:25,17993.8
10/19/2021 20:19:26,17895.53
10/19/2021 20:19:28,17986.45
10/19/2021 20:19:29,18052.3
10/19/2021 20:19:30,18005.94
10/19/2021 20:19:31,17945.07
10/19/2021 20:19:32,17925.01
10/19/2021 20:19:33,17925.04
10/19/2021 20:19:34,17954.74
10/19/2021 20:19:35,17982.23
10/19/2021 20:19:36,17984.92
10/19/2021 20:19:37,17956.7
10/19/2021 20:19:38,17928.45
10/19/2021 20:19:39,17897.06
10/19/2021 20:19:40,17951.49
10/19/2021 20:19:41,17948
10/19/2021 20:19:42,17897.42
10/19/2021 20:19:43,17879.65
10/19/2021 20:19:44,17913.06
10/19/2021 20:19:46,17965.79
10/19/2021 20:19:47,18004.06
10/19/2021 20:19:48,17985.24
10/19/2021 20:19:49,17979.45
10/19/2021 20:19:51,17960.11
10/19/2021 20:19:52,17993.83
10/19/2021 20:19:53,18031.53
10/19/2021 20:19:54,18077.2
